Date,AAPL,AMZN,BAC,CVX,GOOGL,GS,JPM,META,MSFT,NVDA,ORCL,QQQ,SPY,TSLA,XOM
2020-10-27,0.01347236679568975,0.024723687101579017,-0.028117218734269755,-0.0201575868446473,0.009209368593182665,-0.02714540001132104,-0.018866001221678586,0.022301895789782922,0.015089564882533324,0.019442597634298675,-0.007131562383332901,0.0078083947984719515,-0.0034475029114197087,0.010469159823756513,-0.015891921518175978
2020-10-28,-0.04631217619327688,-0.037595069983728635,-0.015933224178359406,-0.037836317426541366,-0.05508871624312017,-0.030202487115106424,-0.028088297746555524,-0.05513798734581743,-0.049566275556291894,-0.057457879831305125,-0.026103761747197862,-0.03898704305623579,-0.03417878986466483,-0.043938975190562446,-0.03808632407852697
2020-10-29,0.037050281516309846,0.015249235849637444,0.002982667587164478,0.028707941832658346,0.03050047476683715,0.0008958502196698692,0.006525812158756805,0.04916507341363263,0.010065111831385698,0.031440433276176405,0.007735287801453605,0.01748659501588956,0.010163631032394926,0.011846701366300838,0.044345848485919825
2020-10-30,-0.056018041738062685,-0.0544564552314909,0.006797094261522529,0.010174632917667292,0.038043954296853144,-0.0047381169364348885,0.008953211757985358,-0.06309877119667406,-0.010990509559209882,-0.03762277317421481,0.0016066983728235673,-0.02536268015615084,-0.010425049323752655,-0.05547305218949494,-0.010616007984332931
2020-11-02,-0.0008267836356844471,-0.010430948040659138,0.016033610923714692,0.038129484559033866,0.005080331239423419,0.00613614173774546,0.022542104964699883,-0.006651186242675466,-0.0006915527485362727,0.0037300056288578354,0.0060597698354543095,0.0022272888140320024,0.011208443138456259,0.03213582666134873,0.041998838266402716
2020-11-03,0.01535355480559275,0.014621516534147005,0.025332278350096438,-0.005682637033411764,0.013137703298443437,0.04064141375467356,0.03152118644508395,0.015074836842807748,0.020263941157006693,0.03487454486337005,0.0061999734691531305,0.01729751034863658,0.017656094866142835,0.05840061701119437,-0.01706374274071787
2020-11-04,0.0408366258433106,0.06322966294024535,-0.040907224640291506,0.0004180081710454253,0.06088131851274858,-0.0003032396627702383,-0.030557963189990267,0.08322672744399306,0.04824886675476714,0.05950668317164509,-0.005457800759743114,0.044638677735031385,0.022349204147273705,-0.006888484603579825,-0.005387680121381022
2020-11-05,0.035493818623104856,0.024941733698923496,0.03927345404083393,0.005155347818717626,0.009536886958754653,0.025724077695860048,0.04089747646807429,0.025401794612739836,0.03188684311197809,0.02651486754563881,0.0030093585715860183,0.02607089583419686,0.019502655230023258,0.040643300543862226,-0.0018054776392065763
2020-11-06,-0.0011361926702051495,-0.003199936061909714,-0.012190134024684607,-0.013723227648142156,-0.0015716016458682258,-0.008376219331148738,-0.013320408985030507,-0.0043096894491552185,0.0019256978664374813,0.02838974056308996,0.002470957247812766,0.0007472954893150696,-0.0002282404465437926,-0.01858065570474754,-0.011757732011874023
2020-11-09,-0.01996799378761205,-0.05062255447737596,0.14191710175504935,0.11595217637334132,0.0009603284407138091,0.06792216515974503,0.1353923380281119,-0.04989587090757586,-0.0238243778650179,-0.06395053595291988,0.0007041859027743236,-0.020433714341737907,0.0125656259287239,-0.02021165833954497,0.12660180824416734
2020-11-10,-0.0030089867352722788,-0.03458294580536425,-0.0036025811581260614,0.04622184663092921,-0.013455178267125056,0.0118179278040349,-0.0032507529432221904,-0.022742871253184416,-0.03379297072801213,-0.06314780103123196,-0.0029910438491201896,-0.017914605744897893,-0.0014667793902677362,-0.02587474253102262,0.022185198425775265
2020-11-11,0.03035260872171519,0.03372959332756431,-0.011568766952070986,-0.007343240657048833,0.00547274558014621,0.0026670596563036497,-0.014933077589916466,0.01486633876518173,0.026254920252133385,0.050744032001028394,0.009352735319834826,0.02236983576928986,0.007428902281817473,0.0164977197153513,-0.0103091993733605
2020-11-12,-0.0023431709036996207,-0.008640935353967705,-0.023774607224630318,-0.021707451764314656,-0.0025239386571334066,-0.01623489274605394,-0.012284135338004432,-0.005063771194635636,-0.005125806035741753,0.0028878111909760307,-0.013111795675518345,-0.004693646838175969,-0.00970109966599586,-0.012873745767280065,-0.03426538698406212
2020-11-13,0.0004193873315834207,0.005957652481424658,0.011614588827132843,0.029254825766778625,0.016892239680814214,0.02130438259905021,0.006262591155135944,0.006798123265753464,0.004966534541503975,-0.0118713708169913,0.008148418570984362,0.00877217098958405,0.013844521561316325,-0.007917146283160204,0.024127294011286438
2020-11-16,0.00872050650793188,0.0007190451875813686,0.021481524496528737,0.07142001333744319,0.0009986480255839147,0.015063021782259156,0.02822602752243286,0.007257649842778768,0.0033253679245630607,0.01641351026942428,0.004217308867552116,0.007802896639765411,0.01248245554536398,-0.0010037182511209997,0.057649508786781434
2020-11-17,-0.007564420116827009,0.001469221257177411,-0.0010877495825045713,-0.007185855730317714,-0.006972902645674961,0.01020785282916159,-0.010145120726581136,-0.014195675861104817,-0.012751466875581263,-0.006880947427885475,-0.0005249765689131491,-0.003172047435947123,-0.005378342029688898,0.08213879250177958,0.013364839779581361
2020-11-18,-0.011391397108299284,-0.00963120822903818,-0.020689668725236587,-0.031709690945886604,-0.011931873915883129,-0.0015579657787410106,-0.007406865412043828,-0.011018147793906419,-0.013183805601557963,0.00048408347503503535,-0.01523102832102341,-0.007390762521116256,-0.012034675056148414,0.10196775866118779,-0.03775556604954944
2020-11-19,0.00516828929511437,0.003722494885254779,0.0,0.017204512230935,0.010300732747195562,0.0012037655029675243,0.0026897066655733326,0.0035664032005087165,0.006348297757426957,0.0008564958115553356,0.0035557927408926826,0.007824844434201506,0.004210035579628846,0.025953518324515645,0.00510608444697902
2020-11-20,-0.010957648048182111,-0.005652814007175211,-0.006301045342146039,0.0007002312458106452,-0.012618222068084384,-0.005432819547718126,-0.008566909051847316,-0.011870646645175231,-0.009556365962259616,-0.02622707090446863,-0.013286288775734678,-0.006840122967680551,-0.0068476575076967805,-0.019348255020757876,-0.012299235535392916
2020-11-23,-0.029742614774838638,-0.00032591205652088284,0.021633682576639446,0.061079207367586985,-0.005079419946675268,0.02453571063350779,0.028803395201716375,-0.004708858307529762,-0.0013308139552021814,0.003992039457415997,0.0068222470381065214,3.413168611277051e-05,0.005994434686797945,0.06584827501609536,0.06551155539806697
2020-11-24,0.011594418597991263,0.006348492495275249,0.058050333296936873,0.05042260704075563,0.0210353716148719,0.03788824499648702,0.04623743805021685,0.03162818482503349,0.01784775520293369,-0.013869806266814,0.02656908440346517,0.014050181184309674,0.016113752235273893,0.06425217853318599,0.06656483650650369
2020-11-25,0.007467057589240156,0.02149089105013391,0.0017253108967192343,-0.03639391337813436,0.00013047791524001262,-0.004042158448304689,-0.01046058527320115,-0.004802596067457587,4.6919877356943474e-05,0.02137705773948073,-0.0027792830283791536,0.006146630353472293,-0.0015418499423474064,0.03352658623835669,-0.027870092036800465
2020-11-27,0.0048262228784174965,0.003224444340751864,-0.0013776924233779297,-0.00900767494171728,0.012975150642243305,-0.004819498869699568,-0.006637722036589411,0.008055182651082626,0.006358869362824482,0.002002221092047618,0.00609644332702719,0.009214169845934927,0.0027849050976769263,0.020487795852708768,-0.015192715548081437
2020-11-30,0.021099842242411126,-0.008543726224847115,-0.02863059027280801,-0.04523074245814995,-0.01825374245424538,-0.020475790722775167,-0.027553198625016595,-0.0030235188015569348,-0.005389442326007132,0.010576067410283496,-0.0006921989125906469,0.002040251535265769,-0.004427109141746821,-0.031002439645386293,-0.05125624446626709
2020-12-01,0.030827388965632307,0.01642659261366375,0.018821081524669436,0.0030972241118074617,0.023346973184307007,0.011991459366127,0.015778770899494976,0.03458848952089899,0.009996533861410528,-0.0008580945959885122,0.01767137625615267,0.012815893594090522,0.010937473441103629,0.030232565079099327,0.009703633609811968
2020-12-02,0.00293342763150628,-0.005139620139509304,0.012896486397559359,0.027672740310947797,0.016492523401379966,0.024000525391413285,0.019208186113835568,0.0033850481552162304,-0.0038850458318022696,0.011538606625284276,0.005788243380403735,0.0012854768488710366,0.0021037811716995147,-0.027258998689319136,0.03740244417964966
2020-12-03,-0.0011372214773690548,-0.005244192164348127,0.0010385367482232954,-0.000778952920963194,-0.001715017327925783,-0.009173064165390765,-0.006555250517638722,-0.019720077780279954,-0.005246904510192163,-0.010672017354467767,0.0032159366805832867,0.001414922210343672,-0.0002726505443774174,0.04317707064578702,0.006759872491925556
2020-12-04,-0.0056127020134760786,-0.007578327983446487,0.013144451617590924,0.038752829832808144,0.001053832903687768,0.01745426995574606,0.009072855326333062,-0.007628334261561509,0.0005602584789754506,0.012112015637526952,0.011641540495293867,0.004075286131391076,0.008617749847256162,0.00953853028069096,0.03655833449795409
2020-12-07,0.012269777391749503,-0.00144820943300783,-0.00682837715714224,-0.02701575769150466,-0.003690180301661572,-0.004716626578472605,-0.003759880852846509,0.021022493548409793,-0.0003267828153931118,0.0035771352544797796,-0.0026685011887629395,0.005662738437528736,-0.0020548227706509437,0.07131413268972531,-0.018713643869437857
2020-12-08,0.0050910253933773575,0.006108347649924184,-0.005500185588630413,0.008594248543609462,-0.0031371234396350145,0.0016354599717658402,0.0009845712257883221,-0.007633726609068248,0.008026569114784277,-0.018869177730764686,-0.012876082724042504,0.003384799115301096,0.002925832379755633,0.01265269756091203,0.03276237631445489
2020-12-09,-0.020903551274784715,-0.02300385041546993,-0.0044934909772349485,-0.0120164221171436,-0.018478044616945355,0.016664022691422975,-0.0077868673575240965,-0.019336629859517895,-0.019489742748234673,-0.031404657920007795,0.011858406086391327,-0.022641240997564704,-0.008968903714877685,-0.06985904262531573,0.013257727062733204
2020-12-10,0.011988778363409835,-0.0008730964486967085,0.010763797864966174,0.032175756192244,-0.005742904558445061,0.00650676126998051,-0.006443665362844464,-0.002878465337447844,-0.006043584928383083,0.003209339649504317,-0.004185540879942051,0.004015939703053473,-0.0003271271967982825,0.03737095767859411,0.0282708031580281
2020-12-11,-0.006734848673224936,0.004813852496939441,-0.01855032617054908,-0.009641035676481668,0.004045018794360367,-0.018044103621609797,-0.00590330147761664,-0.012882476593747638,0.013015448517957884,0.0031608840979919783,0.01899801934504297,-0.0022146073390837406,-0.0011723662195715079,-0.027237767375868138,-0.004771313155737422
2020-12-14,-0.0051465629491646014,0.013011701561464806,-0.012250544055562584,-0.032558196026270525,-0.012700073959819869,-0.009167038271423511,-0.010538528192375662,0.002339604107439719,0.004407889625065886,0.022707600536719053,0.0024747005308713987,0.007255117629596075,-0.004477271813295047,0.048918853305726984,-0.0360731990094072
2020-12-15,0.05009017455500153,0.0025815971159888207,0.014883221484699671,-0.0007823815606086137,0.005033474460835574,0.019512992125329864,0.017075262241639244,0.004960138223953026,-0.000326952682953352,0.003888444918811018,0.018104014027388482,0.01068962712403243,0.013519423685450782,-0.010284031966116491,0.019422029704748933
2020-12-16,-0.0005472371907028206,0.023961224378619583,0.00279311452070119,-0.0076090646144392204,-0.0022089306341830373,0.005527396701976439,0.0029086933239610424,0.0004353941543873141,0.02405091257727654,-0.008832075955881868,0.014872320894059543,0.005499364607289836,0.0015693043432742915,-0.016549539644792777,0.01533457984788944
2020-12-17,0.006963265362688098,-0.0015057469987226346,0.0038301818811834476,-0.0031571610850079646,-0.009492315584124333,0.0027075163996475027,-0.008286984382393392,-0.004316597127560051,0.0006384664737295598,0.007457086384182299,0.013220813718423985,0.006537503144058432,0.005592112041036934,0.053197818564255206,-0.005034149313248859
2020-12-18,-0.015850794217426967,-0.01063939440891426,-0.005549787513078885,-0.013799213455612636,-0.008210267794522608,-0.009409594186733705,-0.004930362915680164,0.00699491814052533,-0.0037827685633415875,-0.00519072068803017,0.022795040220811913,-0.0030222648846772726,-0.00399294469844147,0.059612778969587055,-0.017249554221204
2020-12-21,0.01239532957589784,0.0014149045573290664,0.037321193381579354,-0.01261604197007049,0.004831352428665836,0.06133059607651492,0.03753790447488736,-0.013060682011512448,0.018299056445922002,0.00453952120942458,-0.008914664505246361,-0.001870629633192622,-0.003575520960714673,-0.06494968189377415,-0.01825412420957362
2020-12-22,0.028464722925581665,0.00010603453584812073,-0.017821145492786794,-0.020095414996706973,-0.008267148929577361,-0.02681154022526744,-0.01521649974241912,-0.020895424194549927,0.006065038906765574,-0.00405030661001804,0.010390871179646322,0.002718990907077945,-0.001685451103841551,-0.01464926902636221,-0.016924735561437476
2020-12-23,-0.006976397288148473,-0.006627122071927394,0.028757289435008104,0.01576588819846325,0.00465632022184459,0.025431025894190107,0.027944284210982495,0.00381910997812529,-0.01303910460284563,-0.020258698208878934,0.002302438382560501,-0.00503632558315914,0.0008985135871000249,0.008807772074100217,0.012851479527811405
2020-12-24,0.00771268349379195,-0.003949415822362745,-0.0029950200218284984,-0.004201146285715218,0.0034312194444130473,-0.001130969846008134,-0.004397301095765638,-0.0026481792335020238,0.007827344564542704,-0.001191507743219744,-0.005206884358278097,0.004412888356900124,0.0038904774421302246,0.02444349518922251,-0.004070242012124914
2020-12-28,0.035765588628444034,0.03507113271672124,0.005674142803091753,-0.005039267717690921,0.022950480169620535,0.013390056535376837,0.006585214962847363,0.035901312676688946,0.00992146993243126,-0.007214983743322967,-0.0013855163521085956,0.010078955981599025,0.008590878450271067,0.002901307404113318,0.0033659006662127844
2020-12-29,-0.013314910417635883,0.011583625131030173,-0.003982447885776841,-0.003415685591103723,-0.009132012091546349,-0.006086346730396541,-0.0026328631133653024,-0.0007942290974299882,-0.003600614032781002,0.0033526588965562265,-0.00632023171429974,0.0008953646747800192,-0.0019077512664404939,0.003465523985226371,-0.011260305499803835
2020-12-30,-0.008526428231643957,-0.010882060864285004,-0.0009997900161274886,0.00850954206454313,-0.012237182559073911,0.005581098284432207,0.0027997768016905233,-0.017739631979302284,-0.011019513973923645,0.01564513459515049,-0.000930884550330191,3.1912863031502425e-05,0.0014267475815097352,0.0432288658824449,0.00799573048349056
2020-12-31,-0.007703005547176844,-0.008801370623195415,0.01100740438594805,-0.010312966269936719,0.009439884930593667,0.016419159324101207,0.013640766065965426,0.0047446325178970294,0.003338040578143131,-0.006903197081842505,0.004503044165306891,0.002460222588126948,0.005081094570783984,0.01567398119122254,-0.00913415683459029
2021-01-04,-0.02471916204780733,-0.021584740620304466,-0.009237878568405744,0.0030789112345959158,-0.015125746866262557,0.0048919459605347715,-0.00944364521246066,-0.015448630154709098,-0.021266059935165726,0.004481065574977405,-0.014530785949742442,-0.014119871048187904,-0.0136141865969015,0.03415197180829077,0.006792725182689585
2021-01-05,0.012363578002904108,0.010004358381754175,0.0076590206418303275,0.027033331094395985,0.008064460821446628,0.02237715451252731,0.00544134832586618,0.007548196913578442,0.0009646217221854769,0.022210057642459313,-0.012392233463886737,0.008243963649796404,0.006887345502512021,0.007317368906131216,0.04819267216757761
2021-01-06,-0.03366130710883175,-0.024896614147709384,0.06245849954850913,0.03218391776979246,-0.009867665682076532,0.05396246712999209,0.04695566880493618,-0.02826895718902478,-0.02592933892617766,-0.058953015606481585,-0.0023914910312590187,-0.013852208465832683,0.0059786544094946326,0.028390302267496503,0.02551737649841712
2021-01-07,0.03412322679772695,0.0075771277744003385,0.02208383037917394,0.004677045741236174,0.029868573244881347,0.02136225594858443,0.03283913716344933,0.020622203569464093,0.02845695415641858,0.05783033880533761,0.007990941910554161,0.02419194488269638,0.014857457293296239,0.07944656360858104,0.007845928110833622
2021-01-08,0.008631263997068928,0.006495514374673217,-0.010042405912332297,0.009532374702658997,0.01323867117495503,-0.00538318359620793,0.001104382420247907,-0.004353580440266014,0.006092940841622596,-0.0050399334564230625,0.004915413836786842,0.012857776736348248,0.00569756329085358,0.07840299470467449,0.011120737927670987
2021-01-11,-0.02324873861698651,-0.021519462280005563,0.016599993714780048,0.005709159612492298,-0.023105546805506028,0.012927414929300163,0.014924102144702411,-0.0401018087464744,-0.009698515010603037,0.02596660289397401,-0.005522422023349627,-0.014449738627078434,-0.006740820479700815,-0.07821411721500826,0.03035645606779025
2021-01-12,-0.0013957095830298138,0.002125797051401035,0.017841064639228632,0.018995707207509316,-0.010738632324985953,0.028519878861188452,0.015718744921942696,-0.0223873623418549,-0.011770505343090876,-0.010039369871429171,-0.009677796759933521,-0.001590331392458455,0.0002113163112520411,0.047152947996006445,0.02220333835279331
2021-01-13,0.0162267698834353,0.014438406874172749,-0.005941672668420828,-0.0009642065852539794,0.005652138171793775,0.0024152512786992375,0.0009272377044435842,0.0021904640797547614,0.006559978265350708,0.003485286273540833,-0.005767462953336855,0.0067532415559468095,0.0026929177090406764,0.005850950889994211,0.011278136853663412
2021-01-14,-0.015127215479335376,-0.012135545173177387,0.01583989651986295,0.024021270660062655,-0.009346314110065812,0.016274414088534472,0.005842484767138112,-0.023843687406809533,-0.01534612786193068,-0.02449793190831817,-0.007412070899325385,-0.005347371977699855,-0.003501981993239922,-0.011013523157297866,0.03903344936557551
2021-01-15,-0.01373036082536594,-0.007424600125642833,-0.028832206150403827,-0.035605899807152674,-0.0019063500116531795,-0.02228221806150854,-0.017921548336928383,0.023286140240905695,-0.0017368345537061014,-0.025813814856395667,0.0029218210967427716,-0.007921257210214416,-0.0072926470029668344,-0.02229585445953386,-0.04810203407233982
2021-01-19,0.005427043230488149,0.005318518294228358,-0.007270508638301032,0.026278651931765706,0.032906522740267174,-0.02262402574968725,-0.004327712207480405,0.03874910086933325,0.017822796979562572,0.012889298054066467,-0.007931161577163337,0.014590102650577919,0.007851863021516525,0.022259629183487784,0.019837492474833907
2021-01-20,0.032855959280768454,0.04570048462239673,-0.013121735098520104,0.009205412425479675,0.05357351936585175,-0.012678160139438344,-0.014995681405702399,0.024435247318444375,0.03649944260769522,0.026141542562396758,0.004405198493178775,0.023261047069218943,0.01383876470794343,0.00698599786790699,0.014127711708061375
2021-01-21,0.036658281696990036,0.013363421550624865,-0.017625476623234215,-0.035332370556928394,0.002169953939178626,-0.0037869905374928736,-0.008384353410318512,0.020150999800665925,0.002808367530312328,0.03754008206528736,-0.005685558966132098,0.00799945677611169,0.0009117629477470857,-0.006420156263490129,-0.028669662848926247
2021-01-22,0.01607392581192779,-0.00446331304512726,-0.0069246117688118725,-0.003043138545050783,0.004463513822148268,6.900167052914519e-05,-0.007713417844206427,0.005973615947691746,0.004356086189518882,-0.011177315638773111,-0.013886559275482213,-0.002880489332893199,-0.0035396399806514323,0.0019526425140830028,-0.014134179974830463
2021-01-25,0.027683866397434143,0.0005376354551673845,-0.01236135673344374,-0.009048039473152247,0.0009089307297953653,-0.021942679837594792,-0.01248224488819738,0.012786678997776857,0.01584420393970487,-0.00432081234870918,0.008946414323388607,0.008266483987909634,0.003943744515778169,0.040347806114603646,-0.011174356429437204
2021-01-26,0.001679252008444987,0.009754137082109926,-0.007060307782756237,-0.016941951317088533,0.007216389755007269,-0.004522398597845201,-0.0040870684160460025,0.014531919430391671,0.012198958628862444,-0.015966926497810396,0.014778163971911784,0.0014629066115567912,-0.0015608197772130072,0.0025999188207492807,-0.021961766690089868
2021-01-27,-0.007683951744108519,-0.02812581228312927,-0.035875866537127044,-0.012981251966020402,-0.04665212966813592,-0.029919136677274527,-0.02827179385161238,-0.03513547790164018,0.002453262448226079,-0.03851798079977087,0.0121361215450142,-0.027876871733567343,-0.024440478116614317,-0.02143608477064074,-0.01133623144431073
2021-01-28,-0.03498500421995954,0.0015591193708615059,0.01642642397814198,0.009297407379235345,0.018835263876600283,0.006183052995576421,0.017597450231452205,-0.026236544569129827,0.02589101635113189,0.010315120188337357,-0.021263013131692654,0.00591703351520656,0.008600382192776701,-0.033246240146660666,0.015656051009167893
2021-01-29,-0.03742097079998696,-0.009704654514695155,-0.02209772667663501,-0.0429117630317557,-0.013943605372332746,-0.013999012936973587,-0.011067593236135709,-0.025169877276452923,-0.029171773998335704,-0.004693041220266925,-0.012904546921356896,-0.021038300264778487,-0.02001961651381423,-0.05015373491403896,-0.02648723092517391
2021-02-01,0.0165204398244303,0.042629902924745666,0.010455369675058224,0.014201824860403223,0.035959090959188034,0.013128443935308987,0.00738317150611123,0.01424549414916565,0.03315240551232268,0.019034284004528113,0.017872105174447928,0.0249873746677427,0.01664551698916439,0.058321672867634566,0.0017842008963784295
2021-02-02,0.0063365756292725894,0.011104214562255077,0.03571445760638503,0.007522136987958783,0.013760713135978486,0.044552470068204064,0.030782410469401,0.019350250082453835,-0.0005842638146541512,0.024155777461842165,0.013981372388755187,0.016313909401090454,0.014140041224423028,0.039270726531715816,0.01580571064134606
2021-02-03,-0.007778240319002538,-0.019961565909300982,0.0177246794479875,0.021824041605276623,0.07282499824358735,0.005506124219671227,0.011451197932397683,-0.001609947246382637,0.014571380349902796,-0.0019363094709010653,-0.0032066789851739053,-0.003967386402617734,0.0007864750216866057,-0.020738065332563282,0.0392288091652917
2021-02-04,0.02575782400179749,0.005575845147329783,0.029132345810433335,0.00044962378612711795,-0.0025499759518652354,0.01802107494737215,0.023013136031201586,-0.0006002091051076075,-0.004074103449873578,0.009885091658366374,0.018980269644327752,0.0118267801034726,0.011365731651101996,-0.005499119810906672,0.01919019484096074
2021-02-05,-0.003098018621198073,0.006349415177487883,-0.004000162639463678,0.0029216122227440078,0.017140322069403746,-0.0008510056818726852,-0.001952830134533956,0.006041674546643838,0.0007850892444349888,-0.005360857558035725,0.003946244485412587,0.003391306390490234,0.003935854460068056,0.0026353496607176563,0.033519378269845745
2021-02-08,0.001096728777245204,-0.008713780773966562,0.022243106602980678,0.024871036836560334,-0.0020631944568135774,0.022657506914309344,0.01565420924397176,-0.0056697722187579735,0.001114860872191592,0.06237580685304467,-0.0077043286361969665,0.0066999757167585106,0.0072219845748948686,0.0131302972383458,0.04304296774769867
2021-02-09,-0.006573735285032578,-0.00539885256244832,-0.004231016960165368,-0.005684299558017303,-0.004380003165503132,0.0010327738530973019,-0.00399619834038345,0.01076625624690486,0.005361506547268524,-0.01215465858700826,0.008873356020210332,-0.00020995795756661995,-0.0006658443707102668,-0.016168321643152184,-0.011711722122947021
2021-02-10,-0.004558289219774303,-0.005573405440383872,0.0009103868556283867,0.017150386609073642,0.0053434705660946324,0.01271368915680271,0.0005734143363469446,0.008981317481914441,-0.0038971044396591825,0.03512514046214199,-0.00628221951493102,-0.002278851833101281,-0.0004356723436599319,-0.052550944303998315,0.00967798311868795
2021-02-11,-0.001920517643838271,-0.007439273910078148,-0.0030321889715766437,-0.005404496893882893,0.001088096065464672,-0.006441317497961951,-0.002792866564894525,-0.0054438653173184415,0.006877591343317002,0.032951304710454155,-0.009009065280580653,0.005499896410909422,0.001615180439946684,0.008498789811735685,-0.02503912068022851
2021-02-12,0.0017759561733907692,0.004775969497859078,0.014902750773558626,0.0057595351027299735,0.003006511249410204,0.013231133729677325,0.014217217623560874,0.0004066519993117801,0.002044995228496216,-0.018982705290101598,0.0060604926433460715,0.005589121952799259,0.004939676281803473,0.005494900903412869,0.013643643674061678
2021-02-16,-0.016103841927475493,-0.0026726192693009576,0.026970438933606733,0.02049112469954162,0.0074796217457866465,0.018411819825124187,0.024070743375990578,0.012828302198890862,-0.005265399324641873,0.02466361894076541,-0.014901625285427045,-0.0027047699914007906,-0.0008658747551599788,-0.024383660823671716,0.03008718758161777
2021-02-17,-0.017643903258747984,0.012141589169594624,0.004085019038762239,0.029958354846599144,0.003752362434682688,0.002500494083882643,0.0031110910772538247,-0.0014599827215935335,0.00435943263688654,-0.0276739922489615,-0.0008046696936793163,-0.0047983911012609015,0.00022932745900527962,0.0024238672272682837,0.015565031738490775
2021-02-18,-0.00863669289988811,0.005920814274298136,-0.006393529889355043,-0.00959163526992568,-0.006046384349674083,-0.009080995118297519,0.0033771233181401072,-0.015279553564427895,-0.0016787577855080782,-0.005165709604662894,-0.00032204834294713436,-0.0043721420269918765,-0.004256039565534109,-0.013493691045324274,-0.015704832173222272
2021-02-19,0.0012335643657126472,-0.023535055745747435,0.010236980953635788,0.0084211946964583,-0.008073069241801845,0.018457624348126256,0.016690518501650597,-0.029065824547346186,-0.011567562691906286,0.006575054070340869,-0.015144233293775455,-0.004361395907416243,-0.0017659546174357832,-0.007721833533733569,0.006728092124776985
2021-02-22,-0.0297990157261937,-0.021280609604111933,0.01766087151308615,0.02703565516595674,-0.016540528597106197,0.003960188185703428,0.009390673117687598,-0.004702431179477884,-0.026808197152082935,-0.03823739583572927,0.05431043612315034,-0.025919996295896364,-0.00769174839434883,-0.08549845855559934,0.03685338018880935
2021-02-23,-0.001111072534360269,0.004326059526709614,0.01052626745096652,0.012602865019099019,0.0028526764057459353,0.007385027586481296,0.008031626839681616,0.021242149096516005,-0.005287671607293265,-0.014889664711240869,0.000775828979554527,-0.002976971450957766,0.0012145519852000408,-0.021917429429917368,0.013811848836175367
2021-02-24,-0.004052224834403484,-0.010946968676518232,0.02421173105579122,0.03693645737318052,0.011499441602602412,0.03580725528884576,0.01759526761402186,-0.005830013106750687,0.005487175291231328,0.025244034184566333,0.003100846976982208,0.008243135369191856,0.011019155135017167,0.06178807266392261,0.029972931047577367
2021-02-25,-0.03478249143332901,-0.03240038681954516,-0.012369540396481193,-0.009292252862467931,-0.03256540279076792,-0.008710669205567845,-0.013571818878092223,-0.036396603583607634,-0.02370499934183412,-0.08217797527127435,0.009273595434723614,-0.03486288704955587,-0.024095738971772085,-0.08059082496045267,-0.01657864707166956
2021-02-26,0.002231627285256055,0.011700387973209825,-0.033954853330197765,-0.022960715408089638,0.0029564571748785795,-0.025262460345878868,-0.026524895685599792,0.011504214212017194,0.014804203376649783,0.03058428097575283,-0.012098197623859774,0.004187744942719673,-0.00515264092349732,-0.009850152211020369,-0.024928257050875424
2021-03-01,0.05385122099953854,0.017203798394717307,0.03111494935498116,0.020500213394632594,0.02361630731766562,0.03673448883487418,0.022626975293650986,0.028297473731033973,0.019622942536059007,0.00927842233348386,0.025732265904354623,0.030082269867721223,0.02424035606477659,0.06355291148192554,0.03733688468498175
2021-03-02,-0.020893674424620312,-0.016404262105025436,-0.007264533757958769,0.003821746179780927,-0.0025028953702229684,0.0030919154592141673,-0.003255836396484746,-0.022309406051142955,-0.012956818083660004,-0.03146276710592,0.007405406573592899,-0.016038872986975816,-0.007803378686260576,-0.044527636486599076,-0.005851374692226741
2021-03-03,-0.024456519869546334,-0.02893170479822993,0.025049134537954876,0.011225855908388205,-0.025706203645058934,0.010545627345354802,0.019332171185322045,-0.013861051917171685,-0.026980839238660237,-0.04486715021938503,0.0037502939037141747,-0.02902007853149824,-0.013245708852111071,-0.048423758283395624,0.008025999474509993
2021-03-04,-0.01581194567356503,-0.009128157985388907,0.007174327058924179,0.008784899963497628,0.0111963320075541,-0.015369318112027464,-0.015368548133188997,0.008731090393063301,-0.0036472322149496694,-0.03393274873346608,-0.019429018258039443,-0.01636690972711119,-0.01237483557534269,-0.04862218183112754,0.03874716052690874
2021-03-05,0.010738426506945453,0.007687481916645478,0.0117811342496843,0.04306216985804823,0.03104317460072692,-0.0058308731786902435,0.0023247032168227655,0.025772191544284118,0.021479055595842178,0.007376627898814103,0.06645328602727951,0.015060729982611987,0.018396752333405875,-0.037799313531283074,0.0378131399060615
2021-03-08,-0.04167371879345272,-0.016167463748385735,0.005415296856664531,0.006880672273785304,-0.04271197633834334,0.020832721179309344,0.013252914684518835,-0.03394116155241256,-0.018177753992993928,-0.06967467159143614,0.031299245700848966,-0.028314190427332853,-0.00497883927458509,-0.05844967282854319,-0.0009846999041738247
2021-03-09,0.04064973778365455,0.03756837366056898,-0.021814908268998234,-0.0022780536057694922,0.016368512904118226,-0.010772292578514864,-0.007063325475542559,0.040852247313541534,0.02810158400476359,0.08033310144689376,0.006651676887449831,0.039441152091355125,0.01427730677098693,0.1964120760817838,-0.015442824514084297
2021-03-10,-0.009166662735148656,-0.0017010173123747085,0.028909451165366473,0.017077805794595502,-0.002043563212908439,0.03457471346254626,0.021735166436814835,-0.0031608479949321033,-0.0058175192017630994,-0.00415313341278678,-0.007158723360626729,-0.0028544108429533477,0.006224885938550306,-0.00819506910832657,0.03070246711768232
