Date,AAPL,AMZN,BAC,CVX,GOOGL,GS,JPM,META,MSFT,NVDA,ORCL,QQQ,SPY,TSLA,XOM
2019-07-30,50.03342819213867,94.92649841308594,26.34241485595703,93.257568359375,60.93955612182617,189.7124786376953,97.18367767333984,195.6731414794922,132.36700439453125,4.3592095375061035,52.462459564208984,186.44485473632812,273.7666320800781,16.150667190551758,55.65813446044922
2019-07-31,51.0543098449707,93.33899688720703,26.16333770751953,92.33504486083984,60.4532356262207,188.62425231933594,97.52840423583984,192.88265991210938,128.51910400390625,4.191997051239014,51.37651824951172,183.86631774902344,270.7715148925781,16.107332229614258,54.92686462402344
2019-08-01,49.94955062866211,92.76599884033203,25.148527145385742,90.55750274658203,60.1346435546875,181.31507873535156,94.95567321777344,191.39306640625,130.20724487304688,4.097583770751953,50.99325942993164,182.9522705078125,268.4136657714844,15.59000015258789,53.52341842651367
2019-08-02,48.89270782470703,91.16200256347656,25.05471420288086,90.55000305175781,59.367435455322266,179.40420532226562,94.947265625,187.70880126953125,129.11325073242188,4.004907131195068,50.95675277709961,180.25831604003906,266.3926086425781,15.62266731262207,52.998966217041016
2019-08-05,46.333274841308594,88.25650024414062,23.946096420288086,89.05744934082031,57.30451965332031,172.8148651123047,92.1222915649414,180.4693603515625,124.69000244140625,3.7465102672576904,49.058650970458984,173.88885498046875,258.38140869140625,15.221332550048828,51.913124084472656
2019-08-06,47.21038055419922,89.3915023803711,24.236045837402344,89.5374755859375,58.11490249633789,176.52508544921875,92.84534454345703,183.23007202148438,127.02897644042969,3.785269021987915,49.241153717041016,176.3230743408203,262.0046081542969,15.383333206176758,52.41542053222656
2019-08-07,47.69926452636719,89.66999816894531,23.78407096862793,89.32746887207031,58.35458755493164,176.29376220703125,90.8274917602539,183.86561584472656,127.58538818359375,3.8235316276550293,48.675384521484375,177.27565002441406,262.1594543457031,15.561332702636719,52.07563781738281
2019-08-08,48.751312255859375,91.64450073242188,24.201934814453125,92.42504119873047,59.857234954833984,177.37342834472656,92.3661117553711,188.84088134765625,130.9900665283203,3.932108163833618,49.87083053588867,181.1338348388672,267.3029479980469,15.886667251586914,53.46431350708008
2019-08-09,48.349586486816406,90.37899780273438,24.15929412841797,91.8175277709961,58.99922180175781,177.28778076171875,92.26522064208984,186.5469207763672,129.87718200683594,3.830738067626953,49.186397552490234,179.4308319091797,265.48223876953125,15.667332649230957,52.32677459716797
2019-08-12,48.226898193359375,89.24600219726562,23.570878982543945,91.1650161743164,58.28461837768555,172.67771911621094,90.53324127197266,184.08412170410156,128.0663604736328,3.762908458709717,48.59324264526367,177.37181091308594,262.2505798339844,15.267333030700684,52.072509765625
2019-08-13,50.269229888916016,91.21700286865234,23.639101028442383,91.7950210571289,59.38777542114258,174.89703369140625,91.92890930175781,187.1427459716797,130.716552734375,3.8771989345550537,49.250282287597656,181.25888061523438,266.3288269042969,15.666666984558105,52.71565246582031
2019-08-14,48.772972106933594,88.14800262451172,22.530485153198242,88.30744171142578,57.77596664428711,167.57078552246094,88.11186981201172,178.46339416503906,126.78010559082031,3.728621006011963,47.74458694458008,175.84201049804688,258.4542541503906,14.641332626342773,50.591766357421875
2019-08-15,48.53000259399414,88.80599975585938,22.385517120361328,87.71491241455078,58.027565002441406,168.1020050048828,88.44816589355469,181.3234100341797,126.4962387084961,3.6963207721710205,47.990970611572266,175.6399688720703,259.13702392578125,14.37600040435791,50.292640686035156
2019-08-16,49.67506408691406,89.62850189208984,23.050682067871094,87.75279998779297,58.51835632324219,170.87835693359375,90.56686401367188,182.4257049560547,128.81459045410156,3.9644081592559814,48.90351486206055,178.4590606689453,262.9605407714844,14.662667274475098,51.077884674072266
2019-08-19,50.601200103759766,90.80599975585938,23.25534439086914,88.88939666748047,59.57189178466797,173.26046752929688,91.38241577148438,184.8785858154297,130.9720458984375,4.2431793212890625,49.15903091430664,181.29737854003906,266.12872314453125,15.121999740600586,51.93790054321289
2019-08-20,50.60359191894531,90.06900024414062,22.786317825317383,87.99527740478516,58.732730865478516,171.35818481445312,90.22216033935547,182.53492736816406,129.8838653564453,4.170877456665039,48.34686279296875,179.89266967773438,264.08941650390625,15.057332992553711,51.62380599975586
2019-08-21,51.15207290649414,91.177001953125,22.96540069580078,89.3213119506836,59.13220977783203,171.95797729492188,90.47440338134766,182.27674865722656,131.3316192626953,4.254358291625977,48.5841178894043,181.4897918701172,266.2378845214844,14.722000122070312,52.13982009887695
2019-08-22,51.10878372192383,90.23300170898438,23.1871280670166,89.2076416015625,59.129234313964844,173.4489288330078,91.40765380859375,180.77720642089844,130.3759002685547,4.260571002960205,48.53849411010742,180.9029083251953,266.15594482421875,14.8100004196167,52.02763366699219
2019-08-23,48.74649429321289,87.48100280761719,22.573123931884766,87.27542114257812,57.24646759033203,168.11917114257812,89.1375732421875,176.51698303222656,126.22183990478516,4.0359649658203125,47.06929016113281,175.1781463623047,259.319091796875,14.09333324432373,50.472110748291016
2019-08-26,49.67265319824219,88.44349670410156,22.83748435974121,87.69975280761719,58.1198616027832,171.0753631591797,89.85223388671875,179.10885620117188,128.1710968017578,4.1107497215271,47.571189880371094,177.82408142089844,262.18670654296875,14.333333015441895,50.741336822509766
2019-08-27,49.11214828491211,88.09149932861328,22.573123931884766,87.76797485351562,58.10200119018555,169.72154235839844,88.90218353271484,180.04234313964844,128.44552612304688,4.020063400268555,47.8084602355957,177.44882202148438,261.1580505371094,14.272000312805176,50.247779846191406
2019-08-28,49.44171905517578,88.2125015258789,22.89718246459961,88.52570343017578,58.24740219116211,171.73519897460938,89.79337310791016,180.49916076660156,128.2751922607422,4.009618282318115,47.40693283081055,178.08380126953125,262.99700927734375,14.37266731262207,50.61421585083008
2019-08-29,50.27885818481445,89.31999969482422,23.3065185546875,89.04852294921875,59.264217376708984,175.41702270507812,91.82803344726562,184.28271484375,130.69769287109375,4.153368949890137,47.598575592041016,180.8066864013672,266.3561706542969,14.780667304992676,51.17509841918945
2019-08-30,50.21390151977539,88.81449890136719,23.460018157958984,89.2000732421875,59.080108642578125,175.82229614257812,92.3661117553711,184.38204956054688,130.45156860351562,4.16605281829834,47.507320404052734,180.3737335205078,266.2378845214844,15.040666580200195,51.212486267089844
2019-09-03,49.48261260986328,89.49199676513672,23.067731857299805,88.10135650634766,58.038978576660156,171.56272888183594,91.27311706542969,181.1248016357422,128.72940063476562,4.0829854011535645,47.35218811035156,178.6226043701172,264.6811828613281,15.000666618347168,51.272315979003906
2019-09-04,50.322147369384766,90.03099822998047,23.442962646484375,88.84392547607422,58.670204162597656,173.9425811767578,92.37454223632812,185.8418426513672,130.23394775390625,4.197140693664551,48.33772659301758,181.20115661621094,267.6853332519531,14.711999893188477,51.818233489990234
2019-09-05,51.306034088134766,92.03600311279297,24.138263702392578,89.13945007324219,60.154991149902344,178.52975463867188,94.47642517089844,189.5757598876953,132.52395629882812,4.470218181610107,49.13166046142578,184.52061462402344,271.1265563964844,15.305333137512207,52.55112075805664
2019-09-06,51.30121994018555,91.67549896240234,23.803489685058594,89.60924530029297,59.86368942260742,178.6677703857422,94.67820739746094,186.1894073486328,131.62498474121094,4.443109512329102,48.51112365722656,184.33778381347656,271.3359375,15.16333293914795,53.04471969604492
2019-09-09,51.52012252807617,91.56749725341797,24.576051712036133,90.4654769897461,59.811580657958984,182.7806854248047,97.0239486694336,187.45057678222656,130.12989807128906,4.489121913909912,49.770442962646484,183.95289611816406,271.472412109375,15.452667236328125,53.46350860595703
2019-09-10,52.12873458862305,91.02749633789062,25.194095611572266,92.32950592041016,59.83292007446289,185.92787170410156,98.25984954833984,184.8785858154297,128.76727294921875,4.5557732582092285,50.619102478027344,183.4237518310547,271.4088134765625,15.702667236328125,53.89725112915039
2019-09-11,53.78617477416992,91.14949798583984,25.288522720336914,91.89759063720703,60.54256057739258,186.9367218017578,98.52890014648438,187.18246459960938,128.8051300048828,4.58437442779541,51.36740493774414,185.14596557617188,273.3387451171875,16.47333335876465,53.79255294799805
2019-09-12,53.6658935546875,92.17749786376953,25.46879005432129,92.0036849975586,61.28544235229492,188.60951232910156,99.13426208496094,186.16954040527344,130.12989807128906,4.582881450653076,49.177276611328125,185.91567993164062,274.2855529785156,16.391332626342773,53.8299446105957
2019-09-13,52.62188720703125,91.96700286865234,25.897991180419922,92.06429290771484,61.53654861450195,189.60971069335938,101.08482360839844,185.8914794921875,129.9406280517578,4.524933338165283,49.04951477050781,185.2517852783203,274.10345458984375,16.34666633605957,54.323516845703125
2019-09-16,52.89850997924805,90.39199829101562,25.863651275634766,94.04955291748047,61.11969757080078,187.29891967773438,100.1852035522461,184.92822265625,129.00381469726562,4.481906414031982,48.49287414550781,184.4243621826172,273.2568054199219,16.187332153320312,55.13869857788086
2019-09-17,53.090965270996094,91.12750244140625,25.7005615234375,93.8752670288086,61.03285598754883,186.1693572998047,99.68915557861328,186.7753143310547,130.00686645507812,4.503296852111816,48.24648666381836,185.3095703125,273.94873046875,16.319332122802734,54.71989059448242
2019-09-18,53.58891677856445,90.87300109863281,25.75206184387207,94.09502410888672,61.170318603515625,187.17820739746094,100.6896743774414,186.83489990234375,131.0761260986328,4.4761881828308105,47.963592529296875,185.2325439453125,274.11260986328125,16.232667922973633,54.4581413269043
2019-09-19,53.15351486206055,91.07499694824219,25.597551345825195,93.70100402832031,61.473026275634766,185.58297729492188,100.37017059326172,188.82101440429688,133.48910522460938,4.400581359863281,48.70275115966797,185.54046630859375,274.0943908691406,16.440000534057617,54.09169387817383
2019-09-20,52.37651062011719,89.70800018310547,25.400117874145508,94.20109558105469,61.03086471557617,184.29823303222656,99.96661376953125,188.6124725341797,131.9467315673828,4.294881343841553,48.794010162353516,183.5776824951172,272.7992858886719,16.041332244873047,53.90473556518555
2019-09-23,52.614662170410156,89.26499938964844,25.340028762817383,94.64058685302734,61.27155303955078,184.0568084716797,99.94979095458984,185.52406311035156,131.66281127929688,4.34835147857666,49.295894622802734,183.6586456298828,272.7352600097656,16.082000732421875,53.94212341308594
2019-09-24,52.36447525024414,87.08049774169922,24.842151641845703,93.76162719726562,60.459686279296875,179.13333129882812,98.64661407470703,180.0225067138672,129.99742126464844,4.290903568267822,48.68449783325195,181.219482421875,270.59515380859375,14.880666732788086,53.20176315307617
2019-09-25,53.17034912109375,88.41649627685547,25.10826301574707,93.58731842041016,61.829833984375,181.0992889404297,99.20992279052734,181.53192138671875,131.87098693847656,4.432664394378662,49.13166046142578,183.2537384033203,272.1957092285156,15.24666690826416,53.358802795410156
2019-09-26,52.896121978759766,86.99199676513672,25.005250930786133,91.04893493652344,61.64869689941406,179.53858947753906,98.39437866210938,178.860595703125,132.04132080078125,4.410530090332031,49.241153717041016,182.57887268066406,271.62860107421875,16.17066764831543,53.074623107910156
2019-09-27,52.63872528076172,86.27249908447266,25.194095611572266,89.86686706542969,60.837825775146484,180.18528747558594,98.9745101928711,175.87149047851562,130.32859802246094,4.271752834320068,49.35979080200195,180.31332397460938,270.16534423828125,16.142000198364258,53.456024169921875
2019-09-30,53.877586364746094,86.79550170898438,25.039587020874023,89.86686706542969,60.5991325378418,178.6849365234375,98.94931030273438,176.8446807861328,131.55873107910156,4.3292036056518555,50.21758270263672,182.0293426513672,271.4183044433594,16.058000564575195,52.805397033691406
2019-10-01,54.0267333984375,86.78250122070312,24.412960052490234,87.90435791015625,59.84780502319336,174.77035522460938,97.1500473022461,174.5904541015625,129.7040557861328,4.327462196350098,49.09515380859375,180.54470825195312,268.1898498535156,16.312667846679688,51.5639762878418
2019-10-02,52.67239761352539,85.6614990234375,23.89791488647461,85.08560180664062,58.4543342590332,170.94190979003906,95.21630096435547,173.3887939453125,127.41409301757812,4.303586483001709,48.501991271972656,177.44029235839844,263.452392578125,16.208667755126953,50.21784973144531
2019-10-03,53.119834899902344,86.22100067138672,23.872159957885742,85.73724365234375,59.02552795410156,170.07106018066406,95.08069610595703,178.1356658935547,128.9564971923828,4.509265422821045,49.14990234375,179.3877410888672,265.61083984375,15.535332679748535,50.838565826416016
2019-10-04,54.608882904052734,86.98249816894531,24.35286521911621,86.26765441894531,60.09394836425781,173.1406707763672,97.1401138305664,179.1982421875,130.69769287109375,4.5256805419921875,50.31796646118164,182.0293426513672,269.205078125,15.428667068481445,51.578941345214844
2019-10-07,54.62090301513672,86.63300323486328,24.30135726928711,85.82059478759766,59.95946502685547,172.7957763671875,96.9282455444336,178.43357849121094,129.75135803222656,4.58437442779541,50.00770568847656,181.47984313964844,268.0435791015625,15.847999572753906,50.86848449707031
2019-10-08,53.98102569580078,85.27549743652344,23.7176456451416,84.64610290527344,59.06025695800781,170.1831512451172,94.7671127319336,176.51698303222656,128.3792724609375,4.4077935218811035,49.32328414916992,178.76109313964844,263.8822326660156,16.003332138061523,49.88132095336914
2019-10-09,54.61369705200195,86.09950256347656,23.94083023071289,85.72967529296875,59.66915512084961,169.7347869873047,95.4535903930664,178.6024169921875,130.81117248535156,4.494342803955078,49.983245849609375,180.50608825683594,266.3880920410156,16.302000045776367,50.434722900390625
2019-10-10,55.34980010986328,86.01300048828125,24.421537399291992,86.82837677001953,60.02000427246094,172.3387451171875,96.79264068603516,178.78118896484375,131.62498474121094,4.552042484283447,50.86321258544922,181.90402221679688,268.1898498535156,16.31599998474121,51.04048156738281
2019-10-11,56.82201385498047,86.59600067138672,24.816402435302734,88.01044464111328,60.32966613769531,176.48622131347656,98.42832946777344,182.9123077392578,132.173828125,4.6256585121154785,52.146480560302734,184.2467498779297,270.9702453613281,16.525999069213867,51.5864143371582
2019-10-14,56.740211486816406,86.82150268554688,25.013835906982422,88.03316497802734,60.43189239501953,177.46920776367188,98.69103240966797,182.0085906982422,132.05078125,4.639089584350586,51.7523307800293,184.2274627685547,270.66839599609375,17.130666732788086,51.7359733581543
2019-10-15,56.60790252685547,88.36900329589844,25.520292282104492,88.13168334960938,61.64621353149414,178.0210418701172,101.665771484375,187.5797119140625,133.96224975585938,4.883814334869385,51.65150451660156,186.57022094726562,273.34814453125,17.19266700744629,51.915470123291016
2019-10-16,56.37938690185547,88.87149810791016,25.897991180419922,87.22239685058594,61.683937072753906,178.84878540039062,101.42845916748047,188.23512268066406,132.8646240234375,4.830094337463379,51.22068786621094,186.10745239257812,272.9090881347656,17.316667556762695,51.025535583496094
2019-10-17,56.59829330444336,89.3740005493164,25.975244522094727,87.40425109863281,62.170257568359375,178.0210418701172,101.99628448486328,189.06930541992188,132.18324279785156,4.832084655761719,50.46906280517578,186.59913635253906,273.7139587402344,17.46466636657715,50.95821762084961
2019-10-18,56.8701171875,87.87550354003906,26.052501678466797,86.9420166015625,61.753910064697266,178.07278442382812,102.17424011230469,184.56080627441406,130.02578735351562,4.737577438354492,50.00157928466797,184.80593872070312,272.5158386230469,17.1299991607666,50.56185531616211
2019-10-21,57.85640335083008,89.28299713134766,26.627634048461914,88.3589859008789,61.747459411621094,180.42674255371094,104.70826721191406,188.4436492919922,130.990966796875,4.874860763549805,50.53322982788086,186.44488525390625,274.36328125,16.899999618530273,51.40692901611328
2019-10-22,57.72410202026367,88.2864990234375,26.78214454650879,89.26071166992188,61.594608306884766,180.728515625,105.75914764404297,181.0751190185547,129.04168701171875,4.864912509918213,49.5982780456543,184.960205078125,273.46697998046875,17.038667678833008,51.668663024902344
2019-10-23,58.49869155883789,88.1084976196289,26.970989227294922,89.39707946777344,62.409950256347656,182.21156311035156,106.03884887695312,184.8587188720703,129.8649139404297,4.8519792556762695,49.616607666015625,185.31689453125,274.2626647949219,16.978666305541992,52.16223907470703
2019-10-24,58.594905853271484,89.03900146484375,26.919490814208984,89.09398651123047,62.4833984375,181.9788055419922,105.96256256103516,185.0871124267578,132.41981506347656,4.89600133895874,49.73576736450195,187.1197052001953,274.71075439453125,19.978666305541992,51.668663024902344
2019-10-25,59.316593170166016,88.06649780273438,27.2285099029541,89.91991424560547,62.74094772338867,184.7207489013672,106.81007385253906,186.58663940429688,133.16732788085938,5.087006568908691,49.65326690673828,188.61402893066406,275.8357849121094,21.875333786010742,51.7883186340332
2019-10-28,59.910762786865234,88.85399627685547,27.331520080566406,89.77594757080078,63.96568298339844,187.7559051513672,107.21687316894531,188.08616638183594,136.44140625,5.142965316772461,50.084083557128906,190.4747772216797,277.3905334472656,21.847333908081055,51.332130432128906
2019-10-29,58.525150299072266,88.135498046875,27.528955459594727,89.5107421875,62.56031036376953,187.66104125976562,107.14906311035156,187.99676513671875,135.1544952392578,5.04671573638916,50.23073196411133,188.9996795654297,277.30816650390625,21.08133316040039,51.182579040527344
2019-10-30,58.5179328918457,88.99949645996094,27.142677307128906,88.16957092285156,62.56229782104492,186.08311462402344,106.55581665039062,186.9441375732422,136.83885192871094,5.048707485198975,50.27656555175781,189.91561889648438,278.1587829589844,21.000667572021484,50.64411544799805
2019-10-31,59.841007232666016,88.83300018310547,26.842227935791016,88.00284576416016,62.4680061340332,183.98785400390625,105.86933898925781,190.32052612304688,135.66551208496094,4.999462127685547,49.94659423828125,190.00238037109375,277.41796875,20.994667053222656,50.53193283081055
2019-11-01,61.539337158203125,89.5719985961914,27.297183990478516,88.05590057373047,63.135467529296875,187.4454803466797,108.31013488769531,192.27688598632812,135.99668884277344,5.038508415222168,50.4140625,191.72804260253906,279.9879150390625,20.887332916259766,52.05008316040039
2019-11-04,61.94346618652344,90.23300170898438,27.812232971191406,92.11734008789062,63.99696731567383,189.58387756347656,109.17456817626953,193.36924743652344,136.7820587158203,5.235234260559082,50.8265495300293,192.91390991210938,281.1128234863281,21.1646671295166,53.598114013671875
2019-11-05,61.85447311401367,90.08550262451172,28.172758102416992,92.39768981933594,64.0877685546875,188.5232696533203,109.41190338134766,192.97203063964844,136.6969757080078,5.213099956512451,51.0281982421875,193.01995849609375,280.8018493652344,21.148000717163086,54.66004943847656
2019-11-06,61.88092803955078,89.78849792480469,28.147005081176758,90.8519287109375,64.06643676757812,188.3336181640625,109.58137512207031,190.2212371826172,136.31842041015625,5.163854598999023,51.05569076538086,192.58609008789062,280.8658447265625,21.77199935913086,53.46350860595703
2019-11-07,62.5951042175293,89.41000366210938,28.524700164794922,92.35980224609375,64.85696411132812,192.5327911376953,110.17462158203125,189.0990753173828,136.50770568847656,5.181513786315918,51.312347412109375,193.2320098876953,281.8536071777344,22.369333267211914,54.60023880004883
2019-11-08,62.76641845703125,89.29399871826172,28.55044937133789,91.63238525390625,64.95919036865234,192.2051239013672,110.49668884277344,189.5161590576172,138.11634826660156,5.167586803436279,51.779823303222656,194.0032958984375,282.5486755371094,22.47599983215332,53.56332778930664
2019-11-11,63.263458251953125,88.5824966430664,28.481781005859375,91.54146575927734,64.42720794677734,188.85958862304688,110.1068344116211,188.29470825195312,138.25827026367188,5.1775360107421875,51.72483444213867,193.74307250976562,282.0091552734375,23.006000518798828,53.23786544799805
2019-11-12,63.20554733276367,88.9000015258789,28.404523849487305,91.65510559082031,64.37409973144531,190.04946899414062,109.46273803710938,193.12098693847656,139.16665649414062,5.213099956512451,51.87148666381836,194.30215454101562,282.60357666015625,23.32866668701172,52.50371170043945
2019-11-13,63.81117630004883,87.65550231933594,28.147005081176758,92.65531158447266,64.32299041748047,189.10960388183594,108.88642883300781,191.849853515625,139.39376831054688,5.1872334480285645,51.523170471191406,194.3503875732422,282.69512939453125,23.073999404907227,52.07230758666992
2019-11-14,63.369606018066406,87.7300033569336,28.069744110107422,92.41285705566406,64.96661376953125,189.20448303222656,108.9881362915039,191.81016540527344,140.1034393310547,5.217576026916504,51.413177490234375,194.19615173339844,283.1065673828125,23.290000915527344,51.845245361328125
2019-11-15,64.1224136352539,86.97450256347656,28.26717758178711,92.31336975097656,66.1769790649414,189.91152954101562,109.77627563476562,193.7466278076172,141.91082763671875,5.078302383422852,51.71565628051758,195.6229705810547,285.1552429199219,23.47800064086914,52.367469787597656
2019-11-18,64.44571685791016,87.62650299072266,28.292932510375977,90.71409606933594,65.49712371826172,189.46315002441406,110.70008087158203,196.03067016601562,142.2609405517578,5.279503345489502,51.50483703613281,195.77725219726562,285.3655700683594,23.332666397094727,51.86038589477539
2019-11-19,64.25028228759766,87.6395034790039,28.27576446533203,89.1072006225586,65.13733673095703,189.73040771484375,110.6661605834961,197.9373321533203,142.3082733154297,5.172811508178711,51.57817459106445,196.0664520263672,285.28326416015625,23.968000411987305,51.330570220947266
2019-11-20,63.5023193359375,87.27649688720703,28.061161041259766,89.78821563720703,64.60487365722656,187.8938446044922,109.86106872558594,196.13987731933594,142.0614013671875,5.2521467208862305,51.5506706237793,194.89028930664062,284.2223205566406,23.481332778930664,51.48952102661133
2019-11-21,63.217613220214844,86.7354965209961,28.189924240112305,90.8824462890625,64.5195083618164,188.16973876953125,110.11528015136719,196.55697631835938,141.92845153808594,5.22727632522583,51.54151153564453,194.4564208984375,283.7650451660156,23.655332565307617,52.73076248168945
2019-11-22,63.162105560302734,87.28600311279297,28.481781005859375,90.77532958984375,64.19844055175781,189.9373779296875,110.84412384033203,197.44081115722656,142.0329132080078,5.244933605194092,51.68817138671875,194.58177185058594,284.3961486816406,22.202667236328125,52.50371170043945
2019-11-25,64.26957702636719,88.69200134277344,28.7307186126709,90.58401489257812,64.79244232177734,192.06715393066406,111.43738555908203,198.40406799316406,143.59007263183594,5.501598358154297,51.843990325927734,196.88592529296875,286.6002502441406,22.422666549682617,52.155555725097656
2019-11-26,63.767730712890625,89.84700012207031,28.62770652770996,90.13256072998047,65.1576919555664,191.80845642089844,111.58993530273438,197.5897674560547,144.34967041015625,5.396892070770264,51.798160552978516,197.2619171142578,287.2496643066406,21.92799949645996,52.02688980102539
2019-11-27,64.624267578125,90.92549896240234,28.68779182434082,90.34681701660156,65.11451721191406,192.23959350585938,111.92047119140625,200.59873962402344,144.6250457763672,5.431736946105957,51.88982391357422,198.6405792236328,288.5300598144531,22.086000442504883,51.99660873413086
2019-11-29,64.48192596435547,90.04000091552734,28.601959228515625,89.62753295898438,64.71552276611328,191.93612670898438,111.66622924804688,200.24124145507812,143.7324981689453,5.394402980804443,51.45900344848633,197.73434448242188,287.4599304199219,21.996000289916992,51.56519317626953
2019-12-02,63.736366271972656,89.08000183105469,28.69638442993164,89.3750228881836,63.959739685058594,188.7191162109375,111.42044067382812,198.31471252441406,141.99490356445312,5.207985877990723,50.808204650878906,195.70974731445312,285.01806640625,22.32466697692871,51.784690856933594
2019-12-03,62.59994125366211,88.49800109863281,28.189924240112305,88.6786880493164,64.25154113769531,184.03671264648438,109.98816680908203,197.44081115722656,141.7670440673828,5.168413162231445,50.03824234008789,194.17684936523438,283.1065673828125,22.413333892822266,51.3759765625
2019-12-04,63.15245056152344,88.03450012207031,28.45603370666504,89.48213958740234,65.45246124267578,187.24501037597656,112.15775299072266,197.33157348632812,142.27980041503906,5.212217330932617,49.87324905395508,195.16024780273438,284.8534240722656,22.20199966430664,51.95875930786133
2019-12-05,64.07898712158203,87.02400207519531,28.559600830078125,89.01537322998047,65.85045623779297,188.2855224609375,112.76798248291016,197.97708129882812,142.35572814941406,5.195293426513672,50.12074661254883,195.54588317871094,285.3655700683594,22.024667739868164,51.77712631225586
2019-12-06,65.31673431396484,87.58000183105469,29.06018829345703,90.30091857910156,66.46728515625,194.7628936767578,114.44599151611328,199.65536499023438,144.08380126953125,5.2806620597839355,50.258243560791016,197.637939453125,287.97210693359375,22.392667770385742,52.609683990478516
2019-12-09,64.40229797363281,87.47550201416016,28.92209243774414,89.75760650634766,66.64593505859375,192.33497619628906,113.91207122802734,199.9433135986328,143.71351623535156,5.2806620597839355,50.69821548461914,196.74134826660156,287.0666809082031,22.635332107543945,52.72319793701172
2019-12-10,64.77869415283203,86.96050262451172,28.939361572265625,90.20909118652344,66.64097595214844,192.3957061767578,113.98834991455078,199.47659301757812,143.49510192871094,5.325711250305176,51.16569137573242,196.57742309570312,286.74658203125,23.256000518798828,52.269081115722656
2019-12-11,65.33120727539062,87.43599700927734,29.034299850463867,88.9388656616211,66.7084732055664,191.79739379882812,113.71715545654297,200.85693359375,144.0363006591797,5.409337043762207,51.614830017089844,197.61862182617188,287.5605773925781,23.51333236694336,52.193397521972656
2019-12-12,65.49769592285156,88.0165023803711,29.93190574645996,90.91305541992188,66.91887664794922,196.0115509033203,116.9715805053711,195.38516235351562,145.49851989746094,5.57683801651001,51.761497497558594,199.0936737060547,290.0391845703125,23.978666305541992,53.23786544799805
2019-12-13,66.38800811767578,88.0469970703125,29.72477149963379,90.26263427734375,66.8384780883789,195.10107421875,115.94608306884766,192.7634735107422,146.72332763671875,5.5748467445373535,49.96491622924805,199.74925231933594,290.212890625,23.892667770385742,52.39775848388672
2019-12-16,67.5244369506836,88.46050262451172,29.949169158935547,91.33393096923828,67.5248031616211,197.7371063232422,116.3952407836914,196.5470428466797,147.67282104492188,5.603718280792236,49.488277435302734,201.75462341308594,292.2066650390625,25.433332443237305,52.98054122924805
2019-12-17,67.65714263916016,89.53299713134766,30.242624282836914,90.75236511230469,67.23648071289062,200.43380737304688,117.10714721679688,197.0137939453125,146.8752899169922,5.681870460510254,48.43416213989258,201.8702392578125,292.2706604003906,25.266000747680664,52.738346099853516
2019-12-18,67.49546813964844,89.20149993896484,30.303037643432617,90.71409606933594,67.08859252929688,199.8268585205078,116.9885025024414,201.0952911376953,146.5713653564453,5.7122344970703125,48.93830490112305,202.0245361328125,292.2889709472656,26.209999084472656,52.88214874267578
2019-12-19,67.56307220458984,89.61399841308594,30.164945602416992,90.3927230834961,67.31340026855469,199.38467407226562,116.40373992919922,204.63058471679688,147.84375,5.860322952270508,48.800819396972656,203.28744506835938,293.4869689941406,26.93600082397461,52.51884841918945
2019-12-20,67.42310333251953,89.32499694824219,30.173564910888672,91.57879638671875,67.05435180664062,198.50885009765625,116.31049346923828,204.86892700195312,149.45787048339844,5.957637786865234,49.13079071044922,204.1069793701172,294.7737121582031,27.03933334350586,52.93512725830078
2019-12-23,68.52336120605469,89.6500015258789,30.35482406616211,92.07616424560547,67.02507781982422,198.64755249023438,116.276611328125,204.749755859375,149.45787048339844,5.943949222564697,49.231632232666016,204.64608764648438,295.2240295410156,27.947999954223633,53.20003128051758
2019-12-24,68.58847045898438,89.46050262451172,30.397979736328125,92.08381652832031,66.71739959716797,199.35861206054688,116.59862518310547,203.69711303710938,149.42938232421875,5.93897008895874,48.9841423034668,204.75238037109375,295.2332458496094,28.350000381469727,52.99566650390625
2019-12-26,69.94929504394531,93.4384994506836,30.65690803527832,92.28277587890625,67.61264038085938,200.4858856201172,117.83599853515625,206.3485870361328,150.65423583984375,5.953157424926758,49.10329818725586,206.55906677246094,296.8048095703125,28.729333877563477,53.07892608642578
2019-12-27,69.9227523803711,93.48999786376953,30.51017951965332,92.05321502685547,67.22408294677734,200.0089569091797,117.9207534790039,206.6564483642578,150.9295196533203,5.895415782928467,49.002471923828125,206.38519287109375,296.73126220703125,28.691999435424805,52.89727783203125
2019-12-30,70.3377685546875,92.34449768066406,30.337566375732422,91.70887756347656,66.48316192626953,199.2632293701172,117.48851776123047,202.99205017089844,149.6287841796875,5.782172203063965,48.30583190917969,205.03256225585938,295.0953674316406,27.64666748046875,52.58697509765625
2019-12-31,70.8516845703125,92.39199829101562,30.397979736328125,92.21391296386719,66.46728515625,199.37594604492188,118.14109802246094,203.8262176513672,149.7332305908203,5.8563385009765625,48.562496185302734,205.4189910888672,295.81219482421875,27.8886661529541,52.814022064208984
2020-01-02,72.46826171875,94.90049743652344,30.76047706604004,92.9178695678711,67.92081451416016,203.18263244628906,119.57339477539062,208.32479858398438,152.50567626953125,5.971076488494873,49.45161437988281,208.84893798828125,298.57861328125,28.68400001525879,53.66171646118164
2020-01-03,71.76373291015625,93.74849700927734,30.121788024902344,92.59650421142578,67.56549835205078,200.8066864013672,117.99544525146484,207.2224884033203,150.60671997070312,5.875505447387695,49.27744674682617,206.9359130859375,296.3177185058594,29.534000396728516,53.23029327392578
