Date,AAPL,AMZN,BAC,COP,COST,CVX,EOG,GOOGL,GS,JNJ,JPM,KO,META,MSFT,NVDA,ORCL,PEP,PFE,PG,SLB,TSLA,UNH,V,WFC,WMT,XOM
2019-12-20,-0.00207133907220991,-0.0032249589345579865,0.00028618186724882477,0.008387357526789652,0.0038135735761946066,0.013121249511624633,0.017354487550953923,-0.0038481673998155275,-0.004392405130133281,0.004884889338960807,-0.0008007896893735822,0.011966033908011875,0.0011647441924975688,0.010917849027689774,0.016605958704916324,0.006761598023185655,0.01062513375143892,0.006671609322040251,0.00352216570906827,-0.004544709798720015,0.003836223506470837,-0.006890414964680902,0.007827032097710074,-0.005593749452592278,0.0017489327403443777,0.007926128652377962
2019-12-23,0.016318480763483745,0.0036384504756830083,0.006006645914408804,0.013810171794373938,-0.005155529732180142,0.0054310368455916525,0.008709730156717166,-0.00043668475036096055,0.0006987982146555716,0.0026013832278932725,-0.00029143561460498457,-0.0010913087212434114,-0.0005816200901366253,0.0,-0.0022978095293664236,0.00205225440481116,-0.006380469254753107,0.002293823715958432,-0.0036692365984998254,0.03449150449625615,0.0336053629419828,0.008544473196829383,-0.004893681341246903,0.009000561862009038,-0.01047486178110335,0.00500395413121324
2019-12-24,0.0009506215671071239,-0.00211376350409187,0.0014217074099005522,0.0010835954749464083,0.0031367519373537434,8.30253165899908e-05,0.0051572919515587845,-0.004590494075715101,0.0035792720382707977,-0.0034832388483463372,0.002769478408857884,-0.0036423658550436278,-0.0051412674802758795,-0.00019071203789089441,-0.0008373602246993794,-0.005026900775248255,-0.0010948403259813944,-0.0007626278648090734,0.0025620369193635195,-0.0034321124473835063,0.014383871042812801,-0.0018638424486896454,0.002619150766807188,0.00018550635996383846,0.0040328993017049175,-0.003840868649390927
2019-12-26,0.019840200755726123,0.04446651549531899,0.008517883181290653,0.005102996161825857,0.005097860636542828,0.0021604674881789965,-0.0019089921305159852,0.013418286079826203,0.005654577982399989,-0.0006849080616928571,0.010611935305132825,0.005666117245821667,0.013016823934811628,0.00819666774362604,0.0023886934374399704,0.002432723931667935,-0.0014609632506609183,0.0022908736431497267,0.0,-0.014268090589658167,0.013380370052541224,0.0037688089101337585,0.008476784409968241,0.0061315770468446384,8.336213668824755e-05,0.001570847692700994
2019-12-27,-0.0003793466991056649,0.0005511476895359024,-0.004785963082913014,-0.00030769343209735567,-0.005477891023243253,-0.0024875811094964284,-0.00609714706324993,-0.005746817100146351,-0.002378940202955371,-0.0005481781037472988,0.0007193195575183609,0.005998160079730974,0.0014920217837990357,0.0018276612195711195,-0.009699409924662006,-0.0020533253924479578,0.006218463177859457,-0.0015241720476251164,0.006947719700748811,-0.0017469458329458787,-0.0012995234173469594,0.0010821748264986386,0.0012160232630828993,-0.004247257897419865,0.0005856743898373651,-0.003422444873706354
2019-12-30,0.00593546083782992,-0.012252649580489328,-0.005657684488488468,-0.005694007416158775,0.00350206705600975,-0.0037404697007532572,-0.009020507522568444,-0.011021434779440842,-0.0037283181363871876,-0.0030877185501965165,-0.0036653728654783,-0.0014457784611071611,-0.01773198208608484,-0.008618466354183951,-0.019208752026010578,-0.014216305263928586,-0.0053075043579802195,-0.010427161373962046,-0.012847867397378643,0.010000095568552192,-0.03643287242176041,-0.007163036747347307,-0.008236959345521822,-0.005934828361137234,-0.0015887571351929086,-0.005866067206612424
2019-12-31,0.007306291986583835,0.0005143848474418178,0.0019913717284438803,0.006500418077291403,-0.0041335955835026805,0.00550694124503992,0.016628052603421706,-0.00023892361811606033,0.000565513970262721,0.0039231079300416916,0.005554423447832413,0.0014478717629164972,0.004109435819090068,0.0006980369609805859,0.01282688390837139,0.005313110737934279,-0.001023292252990582,0.006939253013065416,0.0034546125120027416,-0.004950596272881191,0.008753267375039453,0.0004425306799511475,0.00037267035472177135,0.003731226123816045,-0.004689895447851811,0.004317914703412029
2020-01-02,0.022816244310529754,0.02715061035487687,0.01192517449481545,0.006612284352334408,-0.008267436195330324,0.007634034938678758,0.004536909479361473,0.02186822773186403,0.019092624676821268,0.0006854369934847782,0.012123093350147718,-0.0065041389975438735,0.022070593889558676,0.018516106731169435,0.01959218130095719,0.018308780697882776,-0.006219238617836131,-0.0010210709006019947,-0.011929502265178082,-0.000746207480000427,0.0285181750157113,-0.0050345362386099435,0.01713678896635673,-0.0009291113757675662,0.00084146496220594,0.016050479881301927
2020-01-03,-0.009722105245426715,-0.012139034655920922,-0.020763178174117658,0.0036660846816503057,0.0008231233063447085,-0.0034585955484438546,0.010102111462759078,-0.005231217781579978,-0.011693050917363279,-0.011577553338695146,-0.0131962273859213,-0.005455975066976926,-0.005291232777399846,-0.012451807788855906,-0.01600605897115359,-0.0035218547192196192,-0.0013990882555366957,-0.005365303629901064,-0.006725641834845697,0.009708707066634403,0.02963325829792085,-0.010119561874538552,-0.007953074701877338,-0.006139643592529831,-0.008828058391497917,-0.008039681813570843
2020-01-06,0.007968349433682853,0.01488557393050649,-0.0014327693544015085,0.01187262803769884,0.0002743776159124245,-0.003388369761082144,0.04059301866367271,0.026654072490287506,0.010233912129646638,-0.0012476836401684732,-0.0007949886616690494,-0.00036549229523119564,0.018833502337500363,0.0025849626378979806,0.004193696616069831,0.0052082735033607275,0.0038340217898391593,-0.0012841515114655477,0.0013869335774989722,0.006410236271567671,0.01925463704513497,0.006941918833539118,-0.0021625860687172205,-0.005990127553686664,-0.002036106963485773,0.0076782979279639285
2020-01-07,-0.00470279710322552,0.0020916204156393725,-0.00659999266956357,0.0,-0.0015763806227693244,-0.012769428703754415,0.009610885161997818,-0.0019316998959083564,0.006582749324564263,0.0061069262145305725,-0.017000682388158328,-0.007682422300715586,0.002163872977042569,-0.00911771969898767,0.012106598779650035,0.0022208608341363067,-0.01571809646076383,-0.0033437015082971033,-0.00619141508765364,-0.005144653415117051,0.03880052465815398,-0.006036415416193486,-0.0026428680638492796,-0.00828642677642677,-0.009264320463369558,-0.008184467454895428
2020-01-08,0.01608591589027286,-0.007808640261289357,0.010110441321644625,-0.02316501583894226,0.011463846110574494,-0.011422859167534716,-0.02183884582282014,0.007117803224863994,0.009639324882596556,-0.0001381283195266425,0.007800808111586788,0.0018432971715063307,0.010137930666434425,0.015928386764503477,0.0018755438362456633,0.0038941890024928316,0.005148852913910984,0.008000025224957463,0.0042626961860572354,-0.029549549627530758,0.04920482578812169,0.021083946631263784,0.01711802701353471,0.0030384160904410873,-0.0034316983584152805,-0.015080240561064384
2020-01-09,0.02124124486591783,0.0047991747864684076,0.0017156030839653447,0.017400449852335242,0.01605070783595508,-0.0016141700666879588,0.010419085159761865,0.0104978444622994,0.020356723180760206,0.0029663368992021155,0.0036512919115629927,0.018215125278449484,0.014310888762236296,0.012492828737451278,0.010982730322475431,0.00461875278249102,0.0006680576429758389,-0.004352292160167082,0.010937572148414176,0.01141882689913798,-0.021945011900097344,-0.0056774446256087074,0.006930006067747296,-0.0017038000903781825,0.010330439186519769,0.007655495286243541
2020-01-10,0.0022605088641869386,-0.009410596802031268,-0.008278868366869863,-0.009837801847612293,-0.007280805773720256,-0.00910563948584453,-0.022436356496357224,0.006458718441522127,-0.0020200480099600293,-0.0022698015865126875,-0.009967782364876832,0.0034334239742899175,-0.0010994373513216749,-0.004627167491367268,0.00534924787066382,0.0012873630935337221,-0.0019286180908005823,0.01542831873062478,0.0009691975573022926,-0.0007527929068807948,-0.006627297633174267,0.003092675136541212,0.0026909760122051374,-0.00436205614869134,-0.008350243993125672,-0.00888727820458024
2020-01-13,0.02136409182715049,0.004322578245699482,0.009211206806067906,-0.0044331294075409255,0.00884821093581456,0.0018892908446117573,-0.008693521652173186,0.007746967192258314,0.012804342812569702,0.004412127519109577,0.00830458066334816,0.010804931606532842,0.01765566745001479,0.012024307394834066,0.031352274545106695,0.002387318214083667,0.014866464464010187,-0.0020260415821536926,0.007340214573073434,-0.01506400140412456,0.09768895885093332,-0.03144351227548803,0.008050605023630197,-0.007428419213767912,-0.004296364510109507,0.009545921751871633
2020-01-14,-0.013503096465240061,-0.011558211718052602,0.007415998004650648,0.00015361262091806438,-0.0003999491075057371,-0.0030859312235695935,0.00947165933500127,-0.00655552008677629,0.0018352126447607198,0.0056279599734681,0.011661883953016705,-0.0023158545558047416,-0.012843048259234546,-0.007042921001707558,-0.018652234468028217,0.005496760010128998,0.0023437313908030166,0.016746933806289777,-0.001521149660477783,0.007647254107559842,0.024882822120200876,0.008361075847171495,0.0036862213773618535,-0.053924662086015984,0.0025887697964748213,-0.008596237232694426
2020-01-15,-0.00428558599811335,-0.003969126548924895,-0.018403201742901443,-0.0021490065903987388,0.0035694678760140874,-0.0014617966630640078,0.0047489761676930975,0.006018350800793604,-0.001831850808992841,0.0033442288225349337,-0.014985907885253225,0.012499939608873412,0.009540758580790731,0.006476138253037611,-0.0069151949970477355,-0.0021867902999133104,0.01717205491978291,0.01497370903783124,0.010184974950809389,-0.030356536268536183,-0.03610201351305786,0.028344285590691687,0.019127850442246075,-0.019877937797387668,-0.007746470494349955,-0.001589607774387436
2020-01-16,0.012526561229512012,0.00854991102959346,0.0014423381839401284,0.0010768539260146426,0.007346564131971878,0.006544572067048282,0.006570339122731639,0.007615576150473702,0.018392529400683477,0.008094426392928566,0.0038766707660393696,0.0021163458032049665,0.00280363416353846,0.018323386589342183,0.013682189880621864,0.012235281729797487,0.0029453690151524103,-0.001475160312526258,0.0008734128660869978,0.01174021851933671,-0.009662477636014799,0.014608295250036152,0.005755531995690344,0.019246325340076753,0.005377977256592059,-0.003907943528064006
2020-01-17,0.011070814696408693,-0.00703966144232826,-0.0002879503289501262,0.0,0.005444954965196258,-0.011207233552796847,-0.01965097818616557,0.020245958123509045,-0.0010411588594902987,0.006545288671506944,0.006921640048138444,0.0021120377516459232,0.0016683179635699208,0.005596731825829648,0.0014062893118549358,-0.005412318595106935,0.011818597297404532,-0.002462121275435658,0.002697148810296923,-0.010572686026734668,-0.005822894156913949,-0.0075480633441102896,0.01866135710793726,-0.0014211262714989292,-0.008110309928357706,-0.0037779011567473653
2020-01-21,-0.0067767042804112165,0.014629525206926841,-0.012964744129491668,-0.015982847277221324,0.028160959395986396,-0.019639930297958963,-0.01488690367985046,0.0018453842532890619,-0.015072717593212714,0.0006706369991795746,-0.009840928332643939,0.004039124600237143,-0.0031512371811955875,-0.0035907481876271685,-0.005375314792929298,0.0016327498822044095,0.0042476907125514884,-0.004196640837438093,-0.0025317145455852064,-0.037008060396344744,0.07189030619278935,0.006901886145713965,0.012652656912520488,-0.004879987912288719,0.005479934332216052,-0.014294092799273517
2020-01-22,0.0035694886629580314,-0.0023995494624704516,0.002918810998312038,-0.015929870493707532,-0.004373353519189438,-0.00361845144497841,-0.011304037841092573,0.0010927030153520256,0.005494801421238593,-0.006833492433537258,-0.0011691779325183616,0.007696434829277177,-0.0005418543826540834,-0.004804499243617366,0.008751918553422833,-0.009054934684748939,0.01071466833257917,-0.003718404916357887,0.00174474153893045,-0.007307226613271656,0.04086264444061727,0.000199438034904853,0.0029427036394003014,-0.007764720331331132,0.004412349968788698,-0.0057710915455719825
2020-01-23,0.004815743684791984,-0.0015259112256781338,-0.006984823520346906,0.0020630966489607605,0.0031741016932609334,0.001771551462245391,-0.015164060788104505,0.0005525414836085041,-0.0059504140943733574,0.0018886444922405765,-0.001024343238999359,0.0038187862697536268,-0.007048620184712195,0.006155341237081391,0.010995389919594256,0.004751609605951002,0.0018833545626288917,0.012938513702130283,-0.004571404513423083,-0.006815424296818695,0.004635122144013071,-0.003759345884116305,-0.006637780052523357,-0.007001675579404343,-0.002497946713115984,-0.006250618389421758
2020-01-24,-0.0028816402805210695,-0.012172426638861644,-0.016998631500413475,-0.008235772374239558,-0.007575049576439841,-0.01105226373451218,-0.024196748005899105,-0.012473934972383471,-0.014903639041730199,-0.0014138283824709497,-0.024827725716229043,-0.0025938199035296927,-0.008281683661037431,-0.01007674240658496,-0.009412499922337836,-0.01655172059449217,-0.005081881956953138,-0.021862284236573437,0.0012002229989209745,-0.018117135273817975,-0.012897603180825445,-0.022206388976764635,-0.007360099335132042,-0.013479577223551309,-0.01243390957150814,-0.006739522726782021
2020-01-27,-0.02940541577961142,-0.01788746376771211,-0.02057272390760656,-0.025231499393845613,-0.003413742690058452,-0.013053194316290928,-0.040200415015311464,-0.02348983682399508,-0.015624838608921277,0.0028992605320483644,-0.00841152719806304,-0.003467367401260857,-0.014086596307713029,-0.016723163247659545,-0.04104125710591566,-0.02552225585425727,-0.005457750236729897,0.008538656572880221,0.004395164008321073,-0.050601067287905144,-0.012039272835579595,-0.029780606057262515,-0.016146248271456498,-0.009880645678780553,0.013027852210255375,-0.023823885458336025
2020-01-28,0.028288929082293857,0.01362436592451366,0.01187223391124248,0.0022935087220108397,0.004524173293678491,0.006613007167395324,0.00534978726334101,0.013110379988619636,0.01864432617591394,0.005041883619738119,0.018177602536840753,-0.008176672872055035,0.013589638928275027,0.019595842980134393,0.03234803022063426,0.01461377919943141,0.002110664044851829,-0.05029896461204708,0.0027050620057063046,0.0,0.015913383222044608,0.006266004105390577,0.005751404601360477,0.005732716726374321,0.006387107078926313,-0.0013902008009867295
2020-01-29,0.02093265467853178,0.0025630978623367717,-0.006919267982334776,-0.011278160750674338,-0.004085546163009934,-0.006749376081325975,-0.02478906193432806,0.004274003883318889,-0.01014089926216355,0.006956450075202403,-0.0014881072731243172,0.0,0.02497828076811226,0.015592595959666555,-0.0097996948764556,-0.00486336671701304,-0.004984269122105811,-0.014682583328795018,-0.007696778377234037,-0.006772721967892026,0.024854513769903885,-0.010389571861911695,0.009909026905179585,-0.0021110214966090224,-0.006089174965013933,-0.008352660978167226
2020-01-30,-0.0014491223421342347,0.006824489189870775,0.01423795642251835,0.006612766713392615,-0.00035516590096817957,0.00933208343055858,0.009050033910153354,-0.0016816820873628568,0.016700091913933512,-0.0011953209374614415,0.012367140742737925,0.032450359997400424,-0.061371748219556044,0.028207910965251548,0.0010997870883981964,0.00206750174152881,0.014816737141608805,-0.0034944840098058982,0.007116807476041709,0.009190833318460934,0.10296225866535558,-0.006786875202602793,0.016352406724668755,0.013539213138551442,0.0059540107259878905,0.010606600203932226
2020-01-31,-0.04433882011200718,0.07379135586484753,-0.01941467460051971,-0.023977752565322308,-0.012764089396839373,-0.038240703183148206,-0.03838052265475922,-0.014763556332984207,-0.026133885109714372,-0.009909769951704561,-0.025976779872962985,-0.007815128767360235,-0.03636709766184909,-0.014758624397315567,-0.038159696815609934,-0.01613200097188805,-0.012584541350494804,0.004585745789825957,-0.010559809259056974,-0.015570144130519603,0.015230690473505337,-0.03035797677207075,-0.04437834940640628,-0.02024638954178004,-0.017928080018766446,-0.04120997368692303
2020-02-03,-0.0027460492402927583,-0.0022501685803328897,0.0042645293915823945,-0.004206565516394645,-0.011521258931316503,-0.008026744088008408,-0.021121906492852505,0.034771568674685005,0.005299728933183312,0.008732754850921953,0.007630690000189455,0.003082266859891325,0.011292117807263136,0.02437871951916626,0.01649561225271179,0.012202219339926046,0.003450586891330376,0.007250162245430625,0.003932003192065769,-0.0014921881720091346,0.19894859376394902,0.005762373622866246,0.009247668140402787,0.003834553168369892,-0.0019213424336046447,-0.022376166706612355
2020-02-04,0.03301362053360357,0.022687342140775613,0.01971492485431825,-0.045454472478242525,0.009602702550651543,0.0053632228082334255,0.0315258030679848,-0.025084344333310304,0.012258974809409962,0.009522424335165924,0.014395974592200211,0.004438465258558955,0.02762140954974157,0.032916551199341004,0.02829431431195073,0.017893866554072213,0.004981948223890864,0.004799008770918434,0.004396146636530984,0.01823098188786254,0.13725640223576474,0.024888792984392394,0.01369457288443976,0.002971489087563395,0.0087512865211814,-0.01251434731838974
2020-02-05,0.00815421203271871,-0.004781236737139594,0.03242133651090717,0.040537958550855846,0.013283290635452083,0.03210089227776902,0.04659047549482165,0.00044269041750744087,0.009754597474295856,0.015764957899496057,0.01700073055721596,0.00016974004211234295,0.001334355885500127,-0.0012212699762357282,0.014688610299470328,0.012953629163996006,0.007540937573658146,0.012735308367364473,0.00915156311586407,0.029351160903259066,-0.1717583947927872,0.05301968972367099,-0.0036844481906929127,0.022217597605734163,0.013359789088599916,0.04602327637741932
2020-02-06,0.011697008621121219,0.0050787328892443195,-0.0011526424155473558,-0.006294601137318168,0.007492382774790807,-0.007163515354594141,-0.015314329673213667,0.02069092511976156,-0.010151615874852804,-0.0029871376634980074,0.00014510565546355103,0.002379074121576785,0.003522021575005585,0.020733645473859585,0.013917705358411636,-0.0005483044869520892,0.00020784980267918307,0.002358049311312005,0.002602201802802684,-0.01596802923591134,0.01940931694254422,-0.011057685249997617,0.001134101007519428,0.003765623549897512,-0.004280443119147659,-0.013550258960451034
2020-02-07,-0.013592737290730295,0.014169136390608683,-0.001730576352040658,-0.007190495133124086,0.009723095321894526,-0.005023130934695197,-0.020034447271802702,0.0021273116272479964,-0.0157969241548106,-0.0106819893634309,-0.003197280714939299,0.003390288754063997,0.00701917520318962,0.0014158420278065353,-0.010462187384685295,0.00018284311938865372,0.007205506964028663,-0.005488843493917872,-0.008337134334714058,-0.0026079805886691787,-0.001188323805631053,-0.011078221289176127,-0.0014774125936741767,-0.002917994091844678,0.0012036763414748908,-0.006625718460844587
2020-02-10,0.004749452412769806,0.026273579599096486,0.0023113075476342004,-0.0020692480041943906,0.0005100002315285845,0.007802228708749359,-0.008742504840223653,0.019978270005112986,-0.0026888187992250012,-0.00019743954216866477,0.004155313998507104,0.009461167740921317,0.00343823202276905,0.026157093400325238,0.04523229003688889,0.004934419299844839,0.0019950775609325344,-0.006307444068177848,0.0007137812975792635,-0.0020338964010470084,0.031026496329857656,-0.007572357572782296,0.01603043718710273,-0.0014631287233743961,-0.010304501290883228,-0.010561150871498892
2020-02-11,-0.006033174069388969,0.007915025985726132,0.0023062325421630003,0.014515181145057232,-0.009910955742825966,0.012933858336649617,0.014789576852729525,0.000928053675681495,-0.003791739531032734,0.000856057540961519,0.0018876465124397779,-0.0026778551463944034,-0.02755101201897381,-0.02257564981609872,0.01870953631561023,0.002909686477429174,0.002883231453159496,0.007405227988312779,-0.01593094040570886,0.0129986949882277,0.004019260937028868,0.013099745994345824,-0.009952190842176023,0.004605340088213339,0.0013012981105082755,0.009506179049529662
2020-02-12,0.02374757504827696,0.004277469597884664,0.004313998041778566,0.017884421853978205,0.014291338439162082,0.007463483423342243,0.00788898585656539,0.005675354915849695,0.009261622069826503,-0.005921368786782399,0.0,-0.003020791401945,0.017230445707139053,0.0014639075046758432,0.017357886638861286,0.010516597980924747,0.0,-0.00918859795045135,-0.005718470810023746,0.022164122713839385,-0.009155657933695438,0.04364024506893038,0.01716197704289435,-0.004167563595505852,0.0038995762005851198,0.01222555564047112
2020-02-13,-0.0071209256779172225,-0.00468981707537619,-0.0002863644935873211,-0.008763034769773359,0.009773778423039614,-0.0033915171047758097,0.003979846807091736,-0.0034506458432650433,-0.0012572041299119263,-0.006618455953474656,-0.0008695449483442363,0.003366630430319262,0.011292560987630207,-0.0054137865540870855,-0.006457954126150245,-0.007536397258770866,0.002669687852026703,-0.02146246463361967,0.012231851211164546,-0.010841794071634658,0.047843652551780025,-0.00421790264358568,0.0012551377766003569,0.006905165853863027,0.01372481614106058,-0.005549124135154182
2020-02-14,0.00024634925838395993,-0.006977166077050345,-0.0017186158271040863,-0.003399978090010247,0.0003458643200651146,-0.0026275459429881964,-0.01004237381166706,0.0035284224265159647,-0.005328248376552769,0.0002660687532249906,-0.0030460885851800734,0.005703691298478253,0.004879303507413502,0.008926994474427685,0.07020472442281966,0.0028927776546425754,0.003550335457134235,-0.011373037267169761,0.00944288852887043,-0.007210751433211149,-0.004937755668348531,-0.011317061697719621,0.013934454563828913,0.002078060898838441,0.003831413155430452,-0.004595381588903935
2020-02-18,-0.018310687468425124,0.009742990607446878,-0.016642500323084564,-0.005459248046339793,0.011749461055737376,0.001453317513035568,-0.005205729091059652,0.0004676819143456523,-0.016323626460452823,-0.006593813744977806,-0.0132402436577157,-0.007005804514418346,0.01690177220529554,0.010142764827467454,0.023396219579331357,-0.00036045122832017995,-0.009456108746465852,-0.005204083142538285,-0.010067996366832865,-0.022370751559607327,0.0729597130158357,0.01124577217717504,0.004327367444937558,-0.025507719217753744,0.014759477932667409,-0.01269594790441364
2020-02-19,0.014482946374155814,0.006749650094826309,0.01313094328545783,0.016466674143022608,0.0030120609656363317,0.004535641010741331,0.0368980528382814,0.00357356460691749,0.01766666815064144,-0.0013412404642163533,0.013638886287014484,0.0040317042518192014,-0.0014233079355466804,0.002999375816708394,0.06113227400363952,-0.00018047789557829041,-0.00048113500294577616,-0.0024780110376054765,0.004564703763071165,0.019019176420313144,0.06875580895325561,0.010491613158619018,0.009990258803318497,0.002127939029456183,-0.016300107522997598,0.007681884863170119
2020-02-20,-0.01025913163214709,-0.007888626914309249,0.003744054420830034,-0.006412272488068194,0.003281332414204252,-0.008398103160346282,-0.016692686958106995,-0.005167643684540479,-0.019382318807654397,-0.0038271688047989416,0.0,-0.0008365687974262181,-0.013379866305896937,-0.015271320509546604,-0.019065784242878858,0.0012627490673624564,-0.0025421091914709093,-0.010488679666739165,0.009087853136028112,-0.013414786293314496,-0.019631105097986157,-0.010415529943036517,-0.008719557395493127,0.005308831953128701,8.476429968973243e-05,-0.007954933325977076
2020-02-21,-0.02263511254277706,-0.026533823330561868,-0.014060233612638195,-0.007472809269151615,-0.0065723436764792975,-0.007285353124005245,-0.023424414696084805,-0.02210304613511116,-0.009066326957279713,0.010514206952142002,-0.012218983252086035,0.006865162336091801,-0.020505307312874588,-0.03161281166797325,-0.04739220927267995,-0.014952398300357328,0.004753106486031555,-0.003626000926948758,0.0009480893407078916,-0.013006438807014686,0.0017678087791648256,-0.002317202693136844,-0.012485145547137422,0.007604894982879751,0.007562429805553883,-0.012194885077688733
2020-02-24,-0.04750016903992682,-0.04135555023463999,-0.047438735107702246,-0.035249943415921914,-0.025873364964175027,-0.03944600527762121,-0.0579434165543139,-0.04287271648321078,-0.026363860835391772,-0.020606403540317175,-0.026875647582351503,-0.02461316691753035,-0.045009048670552776,-0.0431153629704919,-0.07069761078364145,-0.03712482827211372,-0.022008795579008367,-0.029395438878539015,-0.02683498716111221,-0.07367442108967215,-0.07459490327646512,-0.07842572016534421,-0.04798616268362932,-0.027463402632550094,-0.01905880516945857,-0.04684600380428405
2020-02-25,-0.03387191750083629,-0.018190498951138112,-0.05041256390544202,-0.0452287054533802,-0.027900192695294534,-0.038200688393963844,-0.041768083356542585,-0.02362189718836638,-0.030863078099348518,-0.008636121379978268,-0.04464284318119993,-0.014152046856782619,-0.01967904335368198,-0.016501996209218883,-0.04109316970490451,-0.03209908376928239,-0.010796405933456987,-0.021344090460336917,-0.015166372359662561,-0.051406566461704606,-0.040633739641448896,-0.05183795620897791,-0.05226629011849737,-0.027376679402103976,-0.01659253628677193,-0.038324969134572506
2020-02-26,0.01586330310531614,0.003472315416060967,-0.014478684315236245,-0.04941482068679903,0.002689591215349507,-0.026511768731887653,-0.05657554392016362,0.002993482718024243,-0.008409460924548195,-0.006705628273753872,0.003009532796542036,-0.0038048376438700737,0.00218529267187062,0.01249500083629318,0.021369846228261657,0.021389310659716276,0.00623667175979703,0.02328337305915773,-0.010458730701234265,-0.03271996376025299,-0.026390470576789893,-0.0014803560546351457,-0.006316376204544616,-0.021719908964604184,-0.005332510591100625,-0.021955934300421087
2020-02-27,-0.06536803013728987,-0.048136265467272676,-0.04897163399695348,-0.07895250907514673,-0.041087316554340725,-0.039881832797912464,-0.05063280449449015,-0.054312635576486246,-0.046760784648886,-0.03173696969439521,-0.041613971032981034,-0.046354131960955614,-0.037778955201203,-0.07045894501923466,-0.05566548426593387,-0.02439940281477726,-0.0395128407860732,-0.01785723132754713,-0.05542626500451353,-0.05426358718061208,-0.1281458395846271,-0.03452509590802044,-0.038459536466663224,-0.03783412515590523,-0.029706366509933746,-0.06017718010992845
2020-02-28,-0.0005849658247095713,-0.0002918467224900523,-0.021627158854421125,0.02737090517139995,-0.04090309830256866,-0.008392456819020344,0.05433326810090722,0.018479762498258,-0.017951359967586122,-0.0333523895436052,-0.04333863768189972,-0.026215321837391614,0.014334701870802435,0.024212871192830443,0.06916053648324216,-0.025994673477460095,-0.0318251584227881,-0.01994146736404756,-0.0023784503257113787,0.009314497088624751,-0.016215047800994142,0.004095903844336668,0.009721923441166513,-0.038144522595217945,-0.024637608901195707,0.0325168896175303
2020-03-02,0.09310035635484071,0.03726611425327642,0.030526309994324707,0.016728707290585954,0.09959431445469646,0.03481888679994727,-0.00632307740186322,0.03514669231979006,0.04333321311357152,0.04119562391688336,0.04659359857660861,0.04542922428998142,0.020626502099796218,0.06653921135392982,0.02354938812087415,0.029114689648053416,0.042036271220756705,0.04368657351878413,0.055903893178852915,0.025839810215342762,0.11322034293215233,0.07118766980424907,0.058153502963168124,0.034516650531813964,0.07615156249819299,0.0474340424590638
2020-03-03,-0.031759186248975,-0.023009811402324054,-0.05515837693085024,-0.022547333455791407,-0.020734768289877525,-0.022776589157078808,-0.006840629692615008,-0.03505700625556152,-0.028834710667204777,-0.03163833456484799,-0.03752470705704236,0.0025035646890609886,-0.05370591947944814,-0.04791934376513618,-0.0381291303388942,-0.04027513457935783,-0.01453748966670787,-0.01662848645065318,-0.0116260669549344,-0.03526447499282104,0.0025416095259802596,-0.04287667733660816,-0.03431580842293658,-0.04093722518898246,-0.0256298849072647,-0.04788423627307836
2020-03-04,0.04638448158312136,0.03501322901563819,0.02306310676982881,0.02722363897980129,0.05949156555662749,0.04386055767740915,0.026429521276595702,0.032802146110083585,0.026102515307500296,0.058190026102719505,0.024709429395802784,0.05101691252338836,0.03157783626504895,0.03671481225189677,0.07002909783741873,0.03459570958639335,0.05022865729028303,0.061224556961211984,0.053566883412785815,0.010070757752852266,0.0053520173720666975,0.10719210625279141,0.04608803934603478,0.021465619346958897,0.0341863043680386,0.02183219377104706
2020-03-05,-0.03243684603637187,-0.026216794314283476,-0.05069133463582365,-0.03499897887317227,-0.015526214506932812,-0.01359998511651428,-0.03448787684135879,-0.04837883353285366,-0.047667202668395414,-0.010245398366196201,-0.04906131190822194,-0.03699931923768007,-0.034365926237060584,-0.025095252123879197,-0.03943633061703411,-0.05025751354475705,-0.023579358147353457,-0.025824221506839495,-0.0230522190097594,-0.046159572909944324,-0.033302230445070524,-0.022320561146600304,-0.037727011055063264,-0.06038656544512422,-0.007279139326612949,-0.04406703155698044
2020-03-06,-0.013280065029919519,-0.011922924014239333,-0.039955120996685856,-0.049685523333497184,-0.013998225669145326,-0.01924061697335855,-0.10619080338408327,-0.014466202709489617,-0.0298806829734648,0.00014094530690056395,-0.051680254956439575,-0.026084030195985264,-0.022033885647143148,-0.028267153401184686,-0.026528405435744085,-0.013124807921671588,-0.006082722816391106,-0.012408510269315776,0.0002466320001155431,-0.07665463609907863,-0.029066704869448956,0.0032162199674667935,-0.013906568571741662,-0.04652943142309063,0.011300970606776373,-0.04829360857683096
2020-03-09,-0.07909239413555103,-0.05285383245165354,-0.1470244709962354,-0.24840045725750604,-0.03006355454388665,-0.15369276810403698,-0.32007203554030117,-0.061702346785146744,-0.10391492808825276,-0.039357948732208214,-0.13545547754479859,-0.06152737886081816,-0.06400122454655843,-0.06777227049034296,-0.0774318583352358,-0.028710115339282694,-0.0517266136495621,-0.03597937768499737,-0.04602999973753508,-0.27421382648696124,-0.13572525720249962,-0.03674222876476474,-0.07176173625993476,-0.1242923908941913,-0.0005973273980894866,-0.12224790029567933
