Date,AAPL,AMZN,BAC,COP,COST,CVX,EOG,GOOGL,GS,JNJ,JPM,KO,META,MSFT,NVDA,ORCL,PEP,PFE,PG,SLB,TSLA,UNH,V,WFC,WMT,XOM
2017-09-12,37.5020637512207,49.12900161743164,19.650978088378906,34.21696090698242,142.56430053710938,78.14056396484375,64.98432159423828,46.94450759887695,187.77749633789062,104.87136840820312,71.90543365478516,35.586490631103516,171.61326599121094,68.18623352050781,4.190133094787598,46.33768844604492,88.61378479003906,22.921228408813477,74.00659942626953,52.08845138549805,24.183332443237305,171.82704162597656,100.09831237792969,40.786441802978516,23.178001403808594,54.26834487915039
2017-09-13,37.219966888427734,49.97999954223633,19.962770462036133,34.69675827026367,145.19215393066406,79.31452178955078,66.91616821289062,47.132450103759766,188.28445434570312,104.72901916503906,72.11116027832031,35.70075607299805,171.70257568359375,68.67015075683594,4.2089080810546875,46.36403274536133,88.1899642944336,22.7203369140625,74.03825378417969,52.47266387939453,24.415332794189453,172.57537841796875,99.74016571044922,40.69943618774414,23.250789642333984,54.452667236328125
2017-09-14,36.90058135986328,49.61050033569336,19.888925552368164,34.90237808227539,144.63986206054688,79.5020751953125,67.41564178466797,46.621185302734375,188.5254364013672,106.09693908691406,71.9687271118164,35.40131759643555,169.62887573242188,68.26838684082031,4.1849446296691895,46.355262756347656,87.98963165283203,23.154521942138672,74.03825378417969,53.08425521850586,25.176000595092773,172.05320739746094,99.97578430175781,40.56498718261719,23.198383331298828,54.67109680175781
2017-09-15,37.273590087890625,49.339500427246094,20.00379180908203,35.420223236083984,144.57754516601562,79.62711334228516,68.4733657836914,46.38116455078125,187.1708221435547,106.31045532226562,72.48298645019531,35.45506286621094,170.30355834960938,68.7614517211914,4.449529647827148,42.79892349243164,88.4981918334961,22.914752960205078,73.81665802001953,52.72356033325195,25.320667266845703,172.44485473632812,99.24067687988281,40.85762023925781,23.402183532714844,54.657447814941406
2017-09-18,36.991493225097656,48.70949935913086,20.266353607177734,35.861934661865234,143.33926391601562,80.01611328125,68.34852600097656,46.10643005371094,189.09054565429688,107.04582214355469,73.51142883300781,35.40131759643555,168.68624877929688,68.6244888305664,4.633332252502441,42.438899993896484,88.6060562133789,23.037878036499023,73.72166442871094,53.21756362915039,25.666667938232422,172.4535369873047,98.79772186279297,41.68804931640625,23.291545867919922,54.67109680175781
2017-09-19,37.00548553466797,48.49300003051758,20.39763832092285,36.21224594116211,143.91830444335938,80.81497192382812,68.40726470947266,46.45901107788086,190.2374725341797,106.91926574707031,74.3183822631836,35.301509857177734,171.17669677734375,68.8801498413086,4.628390789031982,42.18425369262695,88.22079467773438,22.973073959350586,74.52896118164062,53.23323440551758,25.00666618347168,169.37319946289062,99.3443374633789,42.2021369934082,23.306106567382812,54.75985336303711
2017-09-20,36.385353088378906,48.660499572753906,20.56173324584961,36.8062858581543,145.06741333007812,80.8358154296875,69.17853546142578,46.98863983154297,190.96876525878906,105.33788299560547,74.84053802490234,35.14796829223633,170.8294219970703,68.42362213134766,4.591087341308594,42.12277603149414,87.51959228515625,23.323013305664062,74.71097564697266,53.02152633666992,24.92733383178711,170.3303985595703,98.92967224121094,42.51058578491211,23.437118530273438,54.98509979248047
2017-09-21,35.76055908203125,48.23249816894531,20.643783569335938,37.08043670654297,143.8470458984375,80.9052505493164,68.96553802490234,46.989131927490234,192.21531677246094,104.17554473876953,75.18073272705078,34.85621643066406,169.7776641845703,67.75709533691406,4.465588092803955,42.12277603149414,86.91857147216797,23.3100528717041,73.31805419921875,53.390052795410156,24.43199920654297,169.86053466796875,99.25009155273438,42.75575637817383,23.294458389282227,54.534568786621094
2017-09-22,35.410865783691406,47.755001068115234,20.528911590576172,37.37744140625,143.6777801513672,81.47486114501953,69.45030975341797,46.776390075683594,191.99929809570312,103.89086151123047,75.0224838256836,34.92530822753906,169.2121124267578,67.93972778320312,4.422107696533203,42.289634704589844,86.18653106689453,23.303569793701172,73.00145721435547,53.94678497314453,23.4060001373291,167.9635772705078,99.4857177734375,42.90603256225586,23.15471076965332,54.55506134033203
2017-09-25,35.09844207763672,46.989498138427734,20.31557846069336,38.062843322753906,144.60423278808594,81.96112060546875,70.72842407226562,46.331077575683594,191.3593292236328,103.71691131591797,74.4607925415039,35.07887268066406,161.6018524169922,66.88970184326172,4.224471092224121,42.12277603149414,86.25588989257812,23.01195526123047,73.3813705444336,54.61327362060547,22.999332427978516,166.84983825683594,97.09185791015625,42.73204040527344,23.04407501220703,55.27862548828125
2017-09-26,35.702266693115234,46.93000030517578,20.35660743713379,37.8267707824707,146.15426635742188,81.63462829589844,71.15442657470703,46.487281799316406,191.0934295654297,103.53506469726562,74.1285171508789,34.98672866821289,162.93141174316406,66.88970184326172,4.248188495635986,42.0788688659668,86.15569305419922,22.87586784362793,73.32595825195312,53.96248245239258,23.016666412353516,167.67649841308594,97.01644897460938,42.55011749267578,23.113950729370117,55.21720504760742
2017-09-27,35.95637512207031,47.54349899291992,20.848907470703125,38.24563217163086,146.46607971191406,81.58601379394531,71.4849853515625,47.6015739440918,195.09910583496094,102.5941162109375,75.29936981201172,34.27272415161133,166.37437438964844,67.42839813232422,4.341324329376221,42.289634704589844,85.60863494873047,22.973073959350586,71.91722106933594,54.16633224487305,22.731332778930664,169.2340087890625,97.91181182861328,42.87440490722656,23.0848388671875,55.585811614990234
2017-09-28,35.73490524291992,47.81999969482422,20.881729125976562,38.07809066772461,146.0027618408203,81.70409393310547,71.1176986694336,47.845062255859375,195.68919372558594,102.37273406982422,75.45758819580078,34.48002624511719,167.4162139892578,67.4466781616211,4.340090274810791,42.21936798095703,86.02470397949219,23.07027816772461,71.93304443359375,54.22907638549805,22.639999389648438,170.63491821289062,98.56209564208984,42.90603256225586,22.9858455657959,56.1046142578125
2017-09-29,35.93074417114258,48.067501068115234,20.791471481323242,38.11615753173828,146.35018920898438,81.62075805664062,71.0589370727539,48.28690719604492,197.1186065673828,102.7996826171875,75.5604476928711,34.55678939819336,169.53955078125,68.01275634765625,4.416426181793213,42.456459045410156,85.86289978027344,23.135087966918945,72.00428771972656,54.69953918457031,22.739999771118164,170.4174041748047,99.18412780761719,43.617835998535156,22.750019073486328,55.961238861083984
2017-10-02,35.85846710205078,47.95949935913086,21.021215438842773,38.31416702270508,147.77548217773438,81.57212829589844,71.38214874267578,47.97697830200195,199.99404907226562,103.75643920898438,76.6126480102539,34.39555358886719,168.15045166015625,68.12234497070312,4.422107696533203,42.85160446166992,84.08292388916016,23.37485694885254,72.6294937133789,54.354515075683594,22.768667221069336,171.80093383789062,99.37261199951172,43.87091827392578,22.840274810791016,55.72232437133789
2017-10-03,36.01467514038086,47.85499954223633,21.2181396484375,37.499305725097656,147.05393981933594,81.843017578125,70.88265991210938,48.20558547973633,200.8001708984375,104.4522705078125,77.01615142822266,34.694984436035156,168.63665771484375,67.8027572631836,4.431248188018799,42.75502014160156,84.09062194824219,23.42022132873535,72.90650177001953,54.15066146850586,23.209333419799805,172.8363800048828,99.51397705078125,43.957923889160156,23.064456939697266,55.81107711791992
2017-10-04,35.781524658203125,48.272499084472656,21.095060348510742,37.552608489990234,147.16976928710938,81.67633056640625,70.75780487060547,47.94275665283203,199.71148681640625,105.07693481445312,76.23291778564453,34.9329833984375,167.10862731933594,68.19535827636719,4.46830415725708,42.93942642211914,84.25243377685547,23.303569793701172,73.14393615722656,53.96248245239258,23.667333602905273,174.4461669921875,99.25009155273438,43.46757125854492,23.026609420776367,55.831539154052734
2017-10-05,36.2268180847168,49.04249954223633,21.439668655395508,37.849609375,148.82662963867188,82.37094116210938,70.91939544677734,48.85570526123047,204.49009704589844,105.31417846679688,77.2594223022461,34.9483528137207,169.9066619873047,69.36405944824219,4.465835094451904,42.94820785522461,85.10774230957031,23.32950210571289,72.83527374267578,54.00166320800781,23.68866729736328,172.20115661621094,100.12657928466797,43.80765914916992,23.11977195739746,55.988548278808594
2017-10-06,36.20582962036133,49.479000091552734,21.50530433654785,37.209903717041016,139.93641662597656,81.29427337646484,70.65496063232422,49.27473831176758,204.4568328857422,105.33788299560547,77.1241226196289,34.92530822753906,170.8889617919922,69.3914566040039,4.4789276123046875,42.50038146972656,85.06924438476562,23.361896514892578,73.07271575927734,53.58609390258789,23.79199981689453,172.34042358398438,100.58837127685547,43.957923889160156,23.000396728515625,55.776920318603516
